Orthogroup	cs.A	cs.B	cs.D
TraesCS7A02G267200	0.1756	0	0
TraesCS7A02G267300	31.571	32.36	34.9002
TraesCS7A02G267400	1.0608	1.5966	1.979
TraesCS7A02G267500	1.3862	0.0432	3.6186
TraesCS7A02G267800	1.0616	1.0882	0.0354
TraesCS7A02G268200	0.6448	1.0312	0.0798
TraesCS7A02G268300	0.1954	0.178	0.1532
TraesCS7A02G268500	0	0	32.3178
TraesCS7A02G268600	0	0	0
TraesCS7A02G268800	0	2.3676	1.6638
TraesCS7A02G268900	0	33.4234	0
TraesCS7A02G269100	10.0574	2.5932	10.4004
TraesCS7A02G269300	5.2644	2.923	10.4522
TraesCS7A02G269400	0	0	0
TraesCS7A02G269600	0.0024	1.9802	2.103
TraesCS7A02G269800	17.9244	0	0.0078
TraesCS7A02G269900	9.6528	19.0286	15.3748
TraesCS7A02G270000	0.0874	0.0416	0.0302
TraesCS7A02G270100	0.022	0	0.028
TraesCS7A02G270300	109.5886	41.0802	78.9372
TraesCS7A02G270500	0.5884	0.6276	0.9384
TraesCS7A02G270600	5.95	7.642	8.2514
TraesCS7A02G270700	9.5128	21.7184	36.6296
TraesCS7A02G270800	0.065	0.0392	0
TraesCS7A02G270900	2.3774	1.058	1.4748
TraesCS7A02G271200	0.0224	0.3098	0
TraesCS7A02G271400	0	0	20.7284
TraesCS7A02G271500	0	0	0
TraesCS7A02G271800	3.746	3.8374	4.9252
TraesCS7A02G271900	0	0.0092	0.0154
TraesCS7A02G272000	45.6002	42.4426	33.736
TraesCS7A02G272200	24.337	24.3726	6.451
TraesCS7A02G272400	0.0672	0	0.0788
TraesCS7A02G272500	264.5148	227.46	127.0582
TraesCS7A02G272800	0.135	0.2026	0.0126
TraesCS7A02G272900	14.4284	15.631	15.5402
TraesCS7A02G273000	0	0	0.0526
TraesCS7A02G273100	0	0	0
TraesCS7A02G273200	0.0488	0.1246	0.1294
TraesCS7A02G273600	5.6088	5.337	11.477
TraesCS7A02G276000	2.4844	2.867	2.9784
TraesCS7A02G276100	0	25.3982	0
TraesCS7A02G276200	0	0.073	0
TraesCS7A02G276300	0.0168	1.8556	0.0046
TraesCS7A02G276500	14.559	13.0696	13.7748
TraesCS7A02G276600	2.1806	4.2534	4.0858
TraesCS7A02G276800	0	0.2194	0
TraesCS7A02G276900	10.4624	5.6876	2.2034
TraesCS7A02G277000	9.4088	5.0308	0
TraesCS7A02G277100	0.3668	4.3232	0.4812
TraesCS7A02G277200	69.3256	22.468	39.8442
TraesCS7A02G277300	0	0.0062	0
TraesCS7A02G277400	0	0	0
TraesCS7A02G277600	15.4098	0	8.129
TraesCS7A02G277700	15.2656	26.448	27.2388
TraesCS7A02G278000	8.442	0	16.4518
TraesCS7A02G278100	78.061	80.319	35.1278
TraesCS7A02G278200	0	0	0
TraesCS7A02G278300	18.1262	24.8662	25.3576
TraesCS7A02G278500	0.5682	0.8296	0.2516
TraesCS7A02G278600	0.0472	0	7.8198
TraesCS7A02G278700	513.7892	483.3326	292.8408
TraesCS7A02G279000	51.2738	50.814	41.2022
TraesCS7A02G279100	27.6568	19.0652	29.863
TraesCS7A02G279300	21.6994	27.1044	0
TraesCS7A02G279500	7.613	0	21.7314
TraesCS7A02G280600	9.8978	0	0
TraesCS7A02G280700	35.507	0.0066	41.9218
TraesCS7A02G280800	12.6226	12.7792	0.0276
TraesCS7A02G280900	0.0416	0.148	0.1164
TraesCS7A02G281000	0.087	0	0
TraesCS7A02G281200	0.4422	0.6258	1.0866
TraesCS7A02G281400	4.9342	0.1122	0.2318
TraesCS7A02G281800	0.0948	0	0
TraesCS7A02G281900	65.0094	0	0
TraesCS7A02G282100	7.7882	3.7968	4.365
TraesCS7A02G282200	0.0036	0.1074	0.0132
TraesCS7A02G282300	26.767	5.4628	34.2732
TraesCS7A02G282400	10.2272	18.007	19.7246
TraesCS7A02G282600	21.4344	28.3936	27.6844
TraesCS7A02G282700	0.0238	0.042	0.0518
TraesCS7A02G283100	0	0	0.0048
TraesCS7A02G283200	15.5234	18.738	7.7102
TraesCS7A02G283500	0.0042	0	0
TraesCS7A02G283600	0	0	0.2724
TraesCS7A02G283700	0.1738	17.0922	13.0444
TraesCS7A02G284000	0.7162	0.2894	0.5744
TraesCS7A02G284100	0	0	0
TraesCS7A02G284300	0	0.3028	0.329
TraesCS7A02G284500	34.4778	27.6464	0
TraesCS7A02G284700	48.2006	17.4748	29.2612
TraesCS7A02G284800	0.0072	61.4076	75.9848
TraesCS7A02G284900	0	9.8232	7.5882
TraesCS7A02G285000	20.0424	25.1086	20.3332
TraesCS7A02G285200	9.0128	6.0148	14.2976
TraesCS7A02G285400	0.0128	0.0344	0
TraesCS7A02G285500	1.1252	0.5462	0
TraesCS7A02G285600	36.782	35.707	0
TraesCS7A02G285800	0	15.359	0
TraesCS7A02G285900	0.1302	0	0
TraesCS7A02G286200	504.732	0	340.896
TraesCS7A02G286300	13.9342	15.4662	15.1602
TraesCS7A02G286400	0.9222	0.101	0.0406
TraesCS7A02G286700	0	0	0
TraesCS7A02G286800	25.1474	17.7814	22.7174
TraesCS7A02G286900	0.01	0.019	0.2504
TraesCS7A02G287000	12.888	9.576	0
TraesCS7A02G287100	3.5032	0	0
TraesCS7A02G287200	8.1998	0.1312	10.2576
TraesCS7A02G287400	0	5.6522	2.837
TraesCS7A02G287500	21.2392	0.3108	0
TraesCS7A02G287600	6.7268	3.8142	4.9412
TraesCS7A02G287700	39.8464	0	0
TraesCS7A02G287800	46.6812	28.2908	51.3638
TraesCS7A02G287900	5.1492	0	0.0094
TraesCS7A02G288600	4.9768	205.427	232.2114
TraesCS7A02G288700	69.0418	0.1426	19.7456
TraesCS7A02G288800	0.0068	0.0544	0.0134
TraesCS7A02G288900	16.6614	0	0.2842
TraesCS7A02G289100	0.1438	596.6782	193.852
TraesCS7A02G289500	0	0.0488	0.3918
TraesCS7A02G290300	0	5.585	4.4744
TraesCS7A02G290800	0	0.3806	0.6954
TraesCS7A02G291000	8.1014	17.9038	11.0686
TraesCS7A02G291100	9.1228	23.3442	10.7978
TraesCS7A02G291300	230.0228	0.0836	0.0026
TraesCS7A02G291500	16.1356	0	16.3106
TraesCS7A02G291600	401.2958	402.6424	380.9896
TraesCS7A02G291700	0	0	0.0188
TraesCS7A02G291800	3.352	3.8056	2.7532
TraesCS7A02G291900	0	20.8234	29.1842
TraesCS7A02G292000	0.349	0.0344	10.399
TraesCS7A02G292100	56.164	47.6986	0
TraesCS7A02G292200	21.1682	15.0214	23.6182
TraesCS7A02G292400	10.9004	0	0.2152
TraesCS7A02G292700	31.4818	23.8836	3.2358
TraesCS7A02G292800	19.1418	26.6592	21.2426
TraesCS7A02G292900	28.8556	0.06	13.4198
TraesCS7A02G293000	11.393	0.06	13.4198
TraesCS7A02G293100	0.0066	0.1494	6.5698
TraesCS7A02G293200	19.2106	21.7976	9.443
TraesCS7A02G293300	0	8.7922	0
TraesCS7A02G293400	34.1002	14.5754	15.6546
TraesCS7A02G293500	0	0	14.3488
TraesCS7A02G293900	0.1928	0	0.0178
TraesCS7A02G294000	0	0	66.9128
TraesCS7A02G294200	0.0078	0.0038	0.008
TraesCS7A02G294300	11.2174	0	13.8684
TraesCS7A02G294500	0	0	0
TraesCS7A02G294700	6.246	0	3.005
TraesCS7A02G294800	0	0	16.0796
TraesCS7A02G294900	11.4884	8.3916	7.5054
TraesCS7A02G295000	18.3308	14.5268	10.3238
TraesCS7A02G295100	20.9052	19.5358	19.6568
TraesCS7A02G295300	7.629	4.1466	11.3796
TraesCS7A02G295500	39.7112	41.151	47.627
TraesCS7A02G295700	0.1052	6.0568	0
TraesCS7A02G295800	0.2426	0.042	0
TraesCS7A02G296000	0.0266	0	21.857
TraesCS7A02G296100	0.0782	0	0.6664
TraesCS7A02G296400	2.3324	3.371	2.3016
TraesCS7A02G296500	5.1688	4.32	4.0824
TraesCS7A02G296800	177.1658	0	314.4196
TraesCS7A02G296900	0	0	0
TraesCS7A02G297200	0.5182	3.637	3.9128
TraesCS7A02G297300	0	0.0728	0.0174
TraesCS7A02G297900	0	4.8444	4.7134
TraesCS7A02G298000	5.818	0	4.255
TraesCS7A02G298200	1.1506	0.0998	0.1528
TraesCS7A02G298300	67.969	49.409	64.0208
TraesCS7A02G298400	22.0188	19.1694	20.7672
TraesCS7A02G298600	8.5272	0	8.3098
TraesCS7A02G298700	5.0752	3.1854	3.7246
TraesCS7A02G298900	14.8084	0.2034	18.5964
TraesCS7A02G299200	13.1768	0.349	0.1458
TraesCS7A02G299300	1.473	3.5444	3.686
TraesCS7A02G299400	0	0	0.0022
TraesCS7A02G299500	0.0094	0.0152	0
TraesCS7A02G299600	0.0946	0.1194	0
TraesCS7A02G299700	33.5752	39.7884	37.0456
TraesCS7A02G299900	0	0	0
TraesCS7A02G300300	0	0	0
TraesCS7A02G300400	0	0	0.033
TraesCS7A02G300500	488.9052	450.3936	389.7658
TraesCS7A02G300800	0.0764	0	3.8932
TraesCS7A02G301200	14.0272	0	0
TraesCS7A02G301400	32.183	41.7028	23.2654
TraesCS7A02G301500	33.5922	3.1148	30.1178
TraesCS7A02G301700	1.7874	3.3634	3.447
TraesCS7A02G301800	0	0	0
TraesCS7A02G301900	46.4702	0	41.0202
TraesCS7A02G302000	0	0.4208	0.3296
TraesCS7A02G302100	16.5172	33.1696	20.6594
TraesCS7A02G302200	19.1632	67.7122	22.7338
TraesCS7A02G302300	16.9662	10.531	19.0394
TraesCS7A02G302400	0.119	0.2752	0.0924
TraesCS7A02G302500	4.4708	4.2204	4.1958
TraesCS7A02G302800	1.25	14.2958	11.071
TraesCS7A02G302900	5.5864	1.5464	5.7512
TraesCS7A02G303100	0.5088	0.4944	0.4056
TraesCS7A02G303200	0.091	0.5644	0.6712
TraesCS7A02G303300	0.1622	0	0
TraesCS7A02G303400	7.1262	8.7106	5.8662
TraesCS7A02G303500	4.768	5.0912	4.6618
TraesCS7A02G303600	4.6498	4.3028	4.4158
TraesCS7A02G303800	0	0	0.0086
TraesCS7A02G303900	10.0994	0.083	8.7186
TraesCS7A02G304000	34.6344	25.796	0
TraesCS7A02G304100	0	0	0
TraesCS7A02G304400	98.642	133.173	117.9274
TraesCS7A02G304500	0.0072	0.0074	0
TraesCS7A02G304600	0	0	0
TraesCS7A02G304700	15.3028	0	43.2574
TraesCS7A02G304800	0.1222	0.5684	0.2782
TraesCS7A02G304900	2.8078	9.1398	0.8354
TraesCS7A02G305000	0.0034	0	0
TraesCS7A02G305100	14.7122	15.12	0
TraesCS7A02G305200	0.0096	0.0098	0.0102
TraesCS7A02G305400	13.397	2.7588	0
TraesCS7A02G305600	0.1192	2.7588	0
TraesCS7A02G305700	3.4882	1.9948	2.2296
TraesCS7A02G305800	11.9686	0	11.0888
TraesCS7A02G305900	0.3228	0	8.388
TraesCS7A02G306100	1.635	1.6404	1.6604
TraesCS7A02G306200	14.391	1.4448	10.8262
TraesCS7A02G306400	5.6154	6.817	7.5638
TraesCS7A02G306600	12.1754	8.5754	8.033
TraesCS7A02G306700	0	0	0
TraesCS7A02G306900	0.8406	0.6756	1.2248
TraesCS7A02G307000	23.7042	18.4476	19.2702
TraesCS7A02G307100	9.0944	7.6348	12.7592
TraesCS7A02G307200	84.8876	63.2752	39.0632
TraesCS7A02G307300	0.1218	0.0474	0.1052
TraesCS7A02G307400	6.942	5.0414	4.9756
TraesCS7A02G307500	2.3956	2.6548	1.0416
TraesCS7A02G307700	17.6596	1.4966	23.488
TraesCS7A02G308100	0	0	0
TraesCS7A02G308200	0.5208	0.3978	0.3164
TraesCS7A02G308400	8.7166	0.7666	0
TraesCS7A02G308600	13.2444	7.1534	17.647
TraesCS7A02G308700	5.0644	5.3382	5.9686
TraesCS7A02G308900	0.0956	0	0.1204
TraesCS7A02G309000	3.842	2.8464	4.2798
TraesCS7A02G309100	6.1152	10.326	11.8432
TraesCS7A02G309200	0	4.918	5.368
TraesCS7A02G309300	1.004	0.9144	1.0574
TraesCS7A02G309500	9.34	7.7404	7.9174
TraesCS7A02G309700	5.8352	4.811	5.2884
TraesCS7A02G309800	21.097	23.663	21.4576
TraesCS7A02G309900	366.4584	0.0254	466.3388
TraesCS7A02G310000	0	2.7364	0
TraesCS7A02G310100	0	0	0.0044
TraesCS7A02G310200	0.0628	0.019	0
TraesCS7A02G310300	0	0.6548	2.1222
TraesCS7A02G310600	0.7308	0.2184	0
TraesCS7A02G310700	4.112	4.2602	2.4648
TraesCS7A02G311000	0	0	23.6234
TraesCS7A02G311100	17.242	0	21.9756
TraesCS7A02G311200	20.1618	9.4542	18.8348
TraesCS7A02G311300	24.6398	13.2514	16.8186
TraesCS7A02G311500	0.039	0	0.0826
TraesCS7A02G311600	0.0038	0	0
TraesCS7A02G311700	0	0	0.0162
TraesCS7A02G311800	3.2408	2.084	1.971
TraesCS7A02G312000	1.2782	3.6388	2.3522
TraesCS7A02G312200	2.6094	1.9604	3.2364
TraesCS7A02G312400	41.1954	39.7926	40.8702
TraesCS7A02G312500	14.1304	13.1564	15.7772
TraesCS7A02G312600	2.0086	6.2804	8.147
TraesCS7A02G312700	0	0	17.799
TraesCS7A02G312800	0.1326	0.0688	0.1334
TraesCS7A02G312900	0	1.7604	0
TraesCS7A02G313000	0.173	1.4866	1.772
TraesCS7A02G313100	0	307.5582	271.3218
TraesCS7A02G313200	4.8518	0	0
TraesCS7A02G313300	0	0	0
TraesCS7A02G313500	5.597	16.183	8.2124
TraesCS7A02G313600	0.006	0	7.57
TraesCS7A02G313700	3.4292	2.8814	3.8352
TraesCS7A02G313800	33.524	40.4226	39.7326
TraesCS7A02G313900	16.1636	9.643	0.0098
TraesCS7A02G314000	8.341	7.6144	6.7132
TraesCS7A02G314300	10.7794	8.4062	12.883
TraesCS7A02G314900	0.1474	0.0556	18.2098
TraesCS7A02G315100	10.7406	8.3762	8.7056
TraesCS7A02G315200	17.2068	16.602	0
TraesCS7A02G315500	0.1612	0	0
TraesCS7A02G315600	70.859	0	0
TraesCS7A02G315700	0.0818	0.0946	0.112
TraesCS7A02G316000	2.461	2.1918	4.2866
TraesCS7A02G316200	815.0882	457.138	197.368
TraesCS7A02G316300	599.525	907.4684	931.975
TraesCS7A02G316400	0.0216	0	0
TraesCS7A02G316500	0	0	0
TraesCS7A02G316600	1.8654	9.2202	6.0532
TraesCS7A02G316700	5.4018	4.8202	3.919
TraesCS7A02G316800	297.2838	273.6096	515.0418
TraesCS7A02G316900	0	0	0
TraesCS7A02G317500	0.3704	0.0102	0.0648
TraesCS7A02G317600	0	0	0
TraesCS7A02G317700	7.737	2.8338	8.9834
TraesCS7A02G318200	3.6324	0	5.5656
TraesCS7A02G318500	0.0082	0.0118	0
TraesCS7A02G318700	5.4886	4.4414	5.8914
TraesCS7A02G318800	27.983	39.8396	2.8212
TraesCS7A02G319000	106.2418	78.8462	63.288
TraesCS7A02G319100	0	0	0
TraesCS7A02G319200	0	0	0.0278
TraesCS7A02G319300	43.736	45.2404	45.3164
TraesCS7A02G319400	0	0	0
TraesCS7A02G319500	10.2388	9.3822	9.1198
TraesCS7A02G319700	0	0	0
TraesCS7A02G319800	0	0.0036	0
TraesCS7A02G319900	4.4138	5.5892	7.1126
TraesCS7A02G320000	0.0042	0	0.0862
TraesCS7A02G320400	0.3786	0.9866	0
TraesCS7A02G320500	80.1706	79.5362	86.7652
TraesCS7A02G320600	7.648	8.012	0
TraesCS7A02G320800	11.6136	9.1238	5.319
TraesCS7A02G321000	6.6058	5.1088	4.6236
TraesCS7A02G321100	1.523	0.3812	0.7612
TraesCS7A02G321200	6.1932	6.4696	4.7916
TraesCS7A02G321500	23.9906	28.1412	24.2698
TraesCS7A02G321700	6.1642	0.014	0
TraesCS7A02G321900	0	3.8724	0
TraesCS7A02G322000	0	1.3956	0.0688
TraesCS7A02G322100	5.3704	5.9942	0
TraesCS7A02G322200	21.3122	15.6242	10.342
TraesCS7A02G322300	0	8.3316	3.75
TraesCS7A02G322800	12.5914	19.8284	20.668
TraesCS7A02G322900	0	0	0.0418
TraesCS7A02G323200	1.7864	17.9444	26.4874
TraesCS7A02G323400	57.5698	71.7278	77.6366
TraesCS7A02G323500	1.0316	3.4538	0
TraesCS7A02G323600	0	0	0
TraesCS7A02G323800	0.0036	0.1526	0.258
TraesCS7A02G324300	0.0066	0.0064	0
TraesCS7A02G324600	1.7322	2.4468	2.4042
TraesCS7A02G324700	0	1.551	14.2028
TraesCS7A02G324800	0.1664	0.0054	0.3378
TraesCS7A02G324900	0.3676	0.432	0.4536
TraesCS7A02G325000	0	0	0
TraesCS7A02G325200	0	0.0226	0
TraesCS7A02G325300	0	5.1862	5.6998
TraesCS7A02G325600	0	0.5718	0.6594
TraesCS7A02G325800	0.1182	0	0.0282
TraesCS7A02G325900	17.8902	21.1356	16.036
TraesCS7A02G326000	0.0336	0.0426	0.0084
TraesCS7A02G326100	5.0634	1.843	0
TraesCS7A02G326200	4.4134	4.7358	4.8648
TraesCS7A02G326300	7.6746	4.1936	0
TraesCS7A02G326400	3.958	2.5328	4.0942
TraesCS7A02G326500	0.0658	0.0248	0.467
TraesCS7A02G326600	0	6.1634	0
TraesCS7A02G326700	2.2254	2.551	1.325
TraesCS7A02G326800	84.8192	0	39.0632
TraesCS7A02G327300	0	0.1264	0.0316
TraesCS7A02G327600	23.5122	22.7986	0
TraesCS7A02G327700	7.672	12.591	9.5666
TraesCS7A02G328000	3.533	3.463	3.1708
TraesCS7A02G328100	0	0	0.003
TraesCS7A02G328200	0.7606	0.4714	2.0536
TraesCS7A02G328400	3.6494	0	0.433
TraesCS7A02G328500	0.0332	0	0
TraesCS7A02G328600	0.221	0.1372	0.2584
TraesCS7A02G328800	0	7.0328	7.77
TraesCS7A02G329000	0.0034	0	0.0026
TraesCS7A02G329100	0	0.0204	0
TraesCS7A02G329200	0.0456	0.241	0.0196
TraesCS7A02G329300	137.6362	176.3102	0
TraesCS7A02G329600	0.1466	0	0
TraesCS7A02G329700	0	0	0
TraesCS7A02G329800	0	9.6064	0
TraesCS7A02G329900	0	0.2604	0
TraesCS7A02G330000	2.118	3.702	2.874
TraesCS7A02G330100	0.0038	0.0158	0.0914
TraesCS7A02G330200	0	0	0
TraesCS7A02G330300	18.4696	8.5116	27.9336
TraesCS7A02G330800	0.019	0.0204	0.0262
TraesCS7A02G330900	1.832	0	0
TraesCS7A02G331100	41.1246	32.7618	0.0648
TraesCS7A02G331200	0	0.005	0
TraesCS7A02G331300	82.0146	0	0
TraesCS7A02G331400	0.009	0	0
TraesCS7A02G331500	0	0	0
TraesCS7A02G331800	15.5072	21.9224	14.5588
TraesCS7A02G331900	157.8124	224.7894	0
TraesCS7A02G332000	59.147	80.936	71.2286
TraesCS7A02G332500	0.1688	0.089	0.28
TraesCS7A02G332700	10.1534	13.7488	11.5698
TraesCS7A02G332800	2.3226	2.954	0
TraesCS7A02G332900	0.0072	0	0.1282
TraesCS7A02G333100	0.0968	0.031	0.068
TraesCS7A02G333200	0.0082	0.1064	0.07
TraesCS7A02G333600	15.7966	15.6874	19.7906
TraesCS7A02G333700	131.8204	64.141	184.7102
TraesCS7A02G333800	14.573	0	17.4088
TraesCS7A02G333900	7.1594	4.2042	4.9686
TraesCS7A02G334000	7.9518	8.036	0.0094
TraesCS7A02G334100	0.0788	0	0
TraesCS7A02G334200	0.0032	3.1546	0.0614
TraesCS7A02G334500	7.2826	0	0.0242
TraesCS7A02G334600	6.1108	0	7.9582
TraesCS7A02G334700	0.1872	0	7.9582
TraesCS7A02G334800	4.711	3.584	4.1322
TraesCS7A02G334900	5.2972	2.2896	8.3838
TraesCS7A02G335000	2.9474	0	0
TraesCS7A02G335100	0	0	11.6698
TraesCS7A02G335200	9.7004	0	13.6958
TraesCS7A02G335300	0	0	0
TraesCS7A02G335400	45.024	140.2648	121.2106
TraesCS7A02G335500	6.5568	6.0946	5.446
TraesCS7A02G335600	1.5902	3.0286	1.869
TraesCS7A02G335900	4.4776	2.1066	3.3426
TraesCS7A02G336000	9.1316	10.8696	0.0028
TraesCS7A02G336100	4.686	4.0408	1.9556
TraesCS7A02G336300	0	0.5882	0.4602
TraesCS7A02G336400	9.0998	0.0332	12.3854
TraesCS7A02G336500	0.11	0.1624	0.2652
TraesCS7A02G336600	0	0	0
TraesCS7A02G336900	5.562	4.9644	5.0998
TraesCS7A02G337000	0.022	0.8362	0.0944
TraesCS7A02G337200	7.3888	1.709	7.4462
TraesCS7A02G337400	0.0464	0.0142	0.0314
TraesCS7A02G337700	5.0998	0.0274	0.0178
TraesCS7A02G337800	40.8998	49.8758	0.058
TraesCS7A02G338100	51.036	31.631	30.318
TraesCS7A02G338200	13.4916	0.1432	13.5458
TraesCS7A02G338300	13.5522	11.247	0.1256
TraesCS7A02G338500	0.4696	0.0734	1.1058
TraesCS7A02G338600	10.7074	19.8378	18.3828
TraesCS7A02G338700	2.7712	0.9224	2.1188
TraesCS7A02G338800	1.7114	1.8312	2.526
TraesCS7A02G338900	0.895	0.078	4.4196
TraesCS7A02G339100	9.3802	0	0
TraesCS7A02G339300	0	0	0
TraesCS7A02G339400	0.7168	2.8196	0.038
TraesCS7A02G339600	0.197	0.2468	1.0244
TraesCS7A02G339700	0.1968	0.5426	1.0244
TraesCS7A02G339800	0.039	0.0186	0.0204
TraesCS7A02G339900	0.0062	0.0594	0.0688
TraesCS7A02G340000	0.4934	0.1102	0.5992
TraesCS7A02G340300	2.789	6.3432	7.8808
TraesCS7A02G340400	9.6554	0	0
TraesCS7A02G340500	0	0.0076	0.233
TraesCS7A02G340700	21.9834	20.7654	0
TraesCS7A02G340900	16.4108	25.4124	0
TraesCS7A02G341000	6.0208	13.966	7.3702
TraesCS7A02G341100	0.0472	2.2178	3.04
TraesCS7A02G341300	0	0.047	0
TraesCS7A02G341400	3.2084	3.3736	0.0038
TraesCS7A02G341500	1.8066	0.1048	0.0334
TraesCS7A02G341600	2.6256	1.355	1.1712
TraesCS7A02G341700	0.0926	6.1192	6.3372
TraesCS7A02G341800	22.9812	0	42.8576
TraesCS7A02G342100	7.5858	6.7356	4.3898
TraesCS7A02G342200	0	3.9394	4.9176
TraesCS7A02G342800	6.276	0	0.063
TraesCS7A02G342900	12.2484	9.2328	9.4142
TraesCS7A02G343000	0	0.6144	0.6198
TraesCS7A02G343200	13.202	0	0
TraesCS7A02G343400	0	0	19.2468
TraesCS7A02G343500	0.0134	0.0444	3.3442
TraesCS7A02G343600	16.0438	15.9336	20.499
TraesCS7A02G343700	2.164	2.3346	0.1154
TraesCS7A02G343800	55.6008	109.69	77.2156
TraesCS7A02G343900	0	0	0.0048
TraesCS7A02G344000	0.095	22.0822	22.5192
TraesCS7A02G344200	8.3922	6.7806	0
TraesCS7A02G344400	0	0.0132	1.5648
TraesCS7A02G344500	129.52	129.3896	138.6
TraesCS7A02G344600	10.3382	14.499	0
TraesCS7A02G344700	0	0	0
TraesCS7A02G345000	0	0	0
TraesCS7A02G345100	0	0	0
TraesCS7A02G345200	0	0.003	0.0098
TraesCS7A02G345400	1.975	0.3584	1.7474
TraesCS7A02G345500	0	0.0084	1.28
TraesCS7A02G345600	0.3104	0	1.089
TraesCS7A02G345700	21.505	64.2674	58.4974
TraesCS7A02G346200	107.6706	0.0026	0.008
TraesCS7A02G346300	0.0638	2.0182	4.2356
TraesCS7A02G346600	0	0	0
TraesCS7A02G347300	0	0.0382	0.007
TraesCS7A02G347400	1.6646	1.3516	0
TraesCS7A02G347700	0	0	0
TraesCS7A02G348600	10.2884	17.4144	15.4152
TraesCS7A02G348900	2.1342	3.7352	2.2612
TraesCS7A02G349000	0.034	0.0044	0.0734
TraesCS7A02G349100	24.2004	0	15.7154
TraesCS7A02G349200	0.2024	0.126	0.334
TraesCS7A02G349500	0	0	0
TraesCS7A02G349600	2.0906	1.1298	0.3126
TraesCS7A02G350000	46.4484	44.6982	53.5452
TraesCS7A02G350100	9.9898	11.2966	0.4208
TraesCS7A02G350300	0	5.629	0.0022
TraesCS7A02G350500	0.0446	0.5326	0
TraesCS7A02G350600	4.0582	20.2684	0
TraesCS7A02G350700	15.845	7.4992	11.1328
TraesCS7A02G350800	0	0	0
TraesCS7A02G350900	2.3958	1.3662	3.5132
TraesCS7A02G351100	11.1888	8.7656	10.8268
TraesCS7A02G351400	0	0	0
TraesCS7A02G351500	14.5682	15.9818	24.2074
TraesCS7A02G351600	21.058	24.2242	22.2644
TraesCS7A02G351700	1.8548	8.5238	3.9502
TraesCS7A02G352000	0.0098	0	0
TraesCS7A02G352300	0.0454	0.7246	1.1508
TraesCS7A02G352500	0.139	0	0.0274
TraesCS7A02G352600	22.4402	23.865	0.186
TraesCS7A02G352700	0	70.2004	0
TraesCS7A02G352900	0	0	0
TraesCS7A02G353000	0.004	0.0048	0.058
TraesCS7A02G353200	0.1392	0.2522	0.2386
TraesCS7A02G353300	0.01	0	0.0048
TraesCS7A02G353400	0.025	0	0.0178
TraesCS7A02G353500	0.8216	2.654	0.7862
TraesCS7A02G354100	0	0.0414	0.0514
TraesCS7A02G354400	36.7812	35.5906	38.063
TraesCS7A02G354600	0	14.9458	14.9968
TraesCS7A02G354700	0	0.132	0.0372
TraesCS7A02G354800	9.6588	7.719	11.859
TraesCS7A02G354900	6.0218	0.5534	7.3596
TraesCS7A02G355000	0	0	0
TraesCS7A02G355100	0	0	0
TraesCS7A02G355300	2.009	2.8188	0.95
TraesCS7A02G355400	0.0232	0	0.0056
TraesCS7A02G356000	0.256	0	0
TraesCS7A02G356100	0	1.7978	3.541
TraesCS7A02G356200	0.9596	0.6616	0.0036
TraesCS7A02G356300	563.5476	367.94	408.6892
TraesCS7A02G356400	0	0	0
TraesCS7A02G356600	0.3374	0.7108	0.3578
TraesCS7A02G356639	0.0962	0.04	0.0356
TraesCS7A02G356800	0.3818	0.0182	0
TraesCS7A02G356900	1.085	2.9664	3.866
TraesCS7A02G357100	0.0238	0	0
TraesCS7A02G357300	0	0	0.0412
TraesCS7A02G357400	0.0424	0.0326	0.0274
TraesCS7A02G357500	0.0796	0.1696	0.1198
TraesCS7A02G357600	7.37	12.4186	7.5702
TraesCS7A02G357700	0.6168	0.148	0.2664
TraesCS7A02G357800	0	0.222	8.243
TraesCS7A02G358000	0	0	0
TraesCS7A02G358100	0.3396	0.4132	2.0402
TraesCS7A02G358300	6.393	1.8542	5.4472
TraesCS7A02G358400	127.2262	0.0538	0
TraesCS7A02G358500	0.0118	0	0
TraesCS7A02G358600	6.687	0.0552	4.7868
TraesCS7A02G358700	0.0026	0.0052	0
TraesCS7A02G358800	0.042	0.2546	0.9622
TraesCS7A02G358900	3.8976	0.7926	1.0926
TraesCS7A02G359700	0.0118	0	0.0572
TraesCS7A02G359800	7.6046	0	5.8142
TraesCS7A02G360400	0.02	0.0054	0.95
TraesCS7A02G360500	1.4602	1.8574	2.219
TraesCS7A02G360700	0	0.0076	2.2144
TraesCS7A02G360900	30.9096	38.6114	34.7984
TraesCS7A02G361000	3.1166	0.0062	0
TraesCS7A02G361400	119.3542	57.798	42.503
TraesCS7A02G361500	0.0988	0	0.1938
TraesCS7A02G361600	12.8302	4.5484	3.617
TraesCS7A02G361800	0.1266	0.5138	3.113
TraesCS7A02G361900	79.005	65.7214	77.674
TraesCS7A02G362000	61.819	0	62.682
TraesCS7A02G362200	0	2.477	1.4404
TraesCS7A02G362300	0	2.477	1.4404
TraesCS7A02G362500	0.0034	0.011	0
TraesCS7A02G362600	4.6404	5.1382	0
TraesCS7A02G362700	0	0	0
TraesCS7A02G362900	385.7888	0	0
TraesCS7A02G363000	7.775	0.2472	4.1876
TraesCS7A02G363100	0.159	0.3126	0.0706
TraesCS7A02G363300	0	0	0
TraesCS7A02G363400	0	0	0.0116
TraesCS7A02G363500	2.2364	0.136	1.7406
