Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G112500	542.474	361.6705	689.054
TraesCS1A02G112600	8.2475	3.464	10.4745
TraesCS1A02G112700	3.241	0.8775	5.018
TraesCS1A02G112800	25.676	4.274	42.2345
TraesCS1A02G112900	0.033	1.8115	0.8265
TraesCS1A02G113000	0	0.0595	0
TraesCS1A02G113100	2.12	0.0365	3.1545
TraesCS1A02G113200	0.032	0.031	0.069
TraesCS1A02G113300	3.325	0	0
TraesCS1A02G113400	0	0	0
TraesCS1A02G113600	0	0	0
TraesCS1A02G113700	9.1335	1.239	6.54
TraesCS1A02G113800	0	0	0.0065
TraesCS1A02G113900	0	0.017	0.6265
TraesCS1A02G114000	0.0345	0	0.182
TraesCS1A02G114100	0.041	0	0.0415
TraesCS1A02G114500	1.6855	0.4385	19.9965
TraesCS1A02G114600	1.711	0.4385	0
TraesCS1A02G114900	0	0.0175	0
TraesCS1A02G115000	7.056	2.39	7.012
TraesCS1A02G115100	19.7175	1.7705	17.142
TraesCS1A02G115200	7.7425	1.221	5.2995
TraesCS1A02G115300	0.013	0	0
TraesCS1A02G115400	0.359	0.101	0.536
TraesCS1A02G115500	7.2795	0.762	3.2925
TraesCS1A02G115600	0	0	0.044
TraesCS1A02G115700	0.426	0.019	0.041
TraesCS1A02G115800	0	0	0.041
TraesCS1A02G115900	0.79	0.07	1.2685
TraesCS1A02G116000	0	0	0
TraesCS1A02G116100	0	0	0
TraesCS1A02G116200	0	0	7.4745
TraesCS1A02G116500	10.485	0.6265	15.4605
TraesCS1A02G116700	59.0375	0	31.0325
TraesCS1A02G117100	0.146	0	0
TraesCS1A02G117200	0	0	0
TraesCS1A02G117500	0	0	0
TraesCS1A02G117800	0	0	0
TraesCS1A02G118100	0.4625	0	0.4465
TraesCS1A02G118200	0	0.376	0
TraesCS1A02G118300	0.031	7.7035	16.1185
TraesCS1A02G118400	9.2035	3.0735	10.0105
TraesCS1A02G118500	0	0	0
TraesCS1A02G118700	21.269	6.447	17.4315
TraesCS1A02G118800	2.0125	1.8385	18.78
TraesCS1A02G118900	0.1695	0.155	0.587
TraesCS1A02G119100	0.0285	0.018	0.361
TraesCS1A02G119400	0	0	0
TraesCS1A02G119500	3.055	0.7855	6.971
TraesCS1A02G119700	29.104	5.3305	35.569
TraesCS1A02G119800	14.6005	1.6445	11.554
TraesCS1A02G119900	0	0	0
TraesCS1A02G120100	0.0735	0	34.225
TraesCS1A02G120200	0	0	3.247
TraesCS1A02G120400	9.625	0	0
TraesCS1A02G120800	1.4035	0.8135	2.8335
TraesCS1A02G120900	0	0.885	8.433
TraesCS1A02G121000	123.723	0	0
TraesCS1A02G121300	0	0.0465	0
TraesCS1A02G121700	0	0	0
TraesCS1A02G122000	10.25	0.751	18.1025
TraesCS1A02G122100	7.7675	0	9.964
TraesCS1A02G122200	5.172	1.4975	3.389
TraesCS1A02G122300	0.076	4.984	0
TraesCS1A02G122500	4.881	0.0645	0.0485
TraesCS1A02G122700	0	0.1135	0.124
TraesCS1A02G122800	0.715	0.0125	1.3935
TraesCS1A02G122900	0	0	0
TraesCS1A02G123000	45.9515	0	0.0945
TraesCS1A02G123400	0	0	2.442
TraesCS1A02G123600	11.943	4.21	9.2565
TraesCS1A02G123900	0	0	0
TraesCS1A02G124200	0	0	0.307
TraesCS1A02G124300	1.6385	0	0.022
TraesCS1A02G124400	0	0	0
TraesCS1A02G124600	120.194	78.481	0
TraesCS1A02G124700	30.684	4.589	0
TraesCS1A02G125000	47.869	26.703	0
TraesCS1A02G125100	317.638	19.7965	291.159
TraesCS1A02G125200	0	0.0195	0.019
TraesCS1A02G125300	14.0865	3.277	7.1075
TraesCS1A02G125400	0.2885	0	0
TraesCS1A02G125500	5.6075	0.4395	3.649
TraesCS1A02G125600	15.381	2.502	8.447
TraesCS1A02G125800	0.1035	0	0.0335
TraesCS1A02G126000	10.012	3.435	20.6365
TraesCS1A02G126100	0.089	0	0.1085
TraesCS1A02G126300	0	0.1025	0.26
TraesCS1A02G126400	0.0165	0	0
TraesCS1A02G126800	34.009	0.537	28.2265
TraesCS1A02G126900	4.2375	0.7145	3.0255
TraesCS1A02G127000	60.9735	8.6315	54.7565
TraesCS1A02G127400	2.3155	0	3.941
TraesCS1A02G127500	0	0	0
TraesCS1A02G127600	0	0	6.589
TraesCS1A02G127900	20.442	0	18.663
TraesCS1A02G128100	4.3755	0.646	3.7215
TraesCS1A02G128300	14.096	0	0
TraesCS1A02G128600	110.692	30.962	101.3485
TraesCS1A02G128900	0	0	0
TraesCS1A02G129100	151.459	25.8	179.308
TraesCS1A02G129200	0	1.4395	0
TraesCS1A02G129300	34.22	0	31.1205
TraesCS1A02G129400	247.8415	81.8345	270.6775
TraesCS1A02G129500	0	0	0
TraesCS1A02G129600	0.0405	0	0
TraesCS1A02G129700	0.0925	0.674	0.088
TraesCS1A02G129800	3.308	1.563	2.3195
TraesCS1A02G130700	6.0855	23.0085	21.116
TraesCS1A02G130800	44.84	0	58.75
TraesCS1A02G130900	8.3085	10.235	10.7735
TraesCS1A02G131000	0	0	0
TraesCS1A02G131200	0	0	0
TraesCS1A02G131500	0.3525	24.3885	44.241
TraesCS1A02G131600	8.4275	10.2195	0
TraesCS1A02G132400	396.6765	180.15	203.7605
TraesCS1A02G132600	0	0	0
TraesCS1A02G132700	0	0	0
TraesCS1A02G132800	0	0	0
TraesCS1A02G133000	0	0	0.0155
TraesCS1A02G133100	0	5.672	55.193
TraesCS1A02G133200	0.035	0.094	0
TraesCS1A02G133400	1.0025	0	0.696
TraesCS1A02G133500	0	1.7335	5.831
TraesCS1A02G133700	0	17.333	0.04
TraesCS1A02G133800	0	0	0
TraesCS1A02G133900	18.4335	4.82	18.589
TraesCS1A02G134500	0	0	0
TraesCS1A02G134600	0.027	4.886	19.229
TraesCS1A02G134800	8.4195	0.818	9.856
TraesCS1A02G134900	0	54.4575	0.0535
TraesCS1A02G135100	0	0	0
TraesCS1A02G135300	1.325	0.039	0
TraesCS1A02G135600	21.6425	3.7325	0
TraesCS1A02G135700	0	0	0
TraesCS1A02G135800	6.171	8.5295	1.1975
TraesCS1A02G135900	0	1.1305	0
TraesCS1A02G136000	0	0	0
TraesCS1A02G136100	3.693	4.913	4.1915
TraesCS1A02G136200	47.34	11.7895	0
TraesCS1A02G136400	0	11.258	27.5285
TraesCS1A02G136600	9.3635	8.206	7.0515
TraesCS1A02G136800	0	0	11.2965
TraesCS1A02G136900	2.5235	0.65	1.914
TraesCS1A02G137000	0	0	18.344
TraesCS1A02G137200	0	0	0
TraesCS1A02G137300	0.0265	0.092	0.042
TraesCS1A02G137400	8.786	0.0295	11.815
TraesCS1A02G137700	0.359	8.677	26.923
TraesCS1A02G137800	0	0	0
TraesCS1A02G137900	5.3985	0	77.2365
TraesCS1A02G138100	0.327	0	0
TraesCS1A02G138300	0	0	0.1035
TraesCS1A02G138400	11.228	0.0055	0
TraesCS1A02G138500	0	31.749	0
TraesCS1A02G138600	0	0	0
TraesCS1A02G138700	0	0	0
TraesCS1A02G138800	0.729	2.4205	186.2445
TraesCS1A02G139200	0.148	0.1315	0.046
TraesCS1A02G139300	20.6905	5.06	20.7555
TraesCS1A02G139400	32.6095	4.288	37.027
TraesCS1A02G139600	28.761	21.3625	0.5105
TraesCS1A02G139700	16.4295	16.809	16.1205
TraesCS1A02G139800	0.119	0	0
TraesCS1A02G139900	0	3.9735	5.3475
TraesCS1A02G140700	5.32	18.999	11.897
TraesCS1A02G140900	0.578	9.1685	0
TraesCS1A02G141100	0.0575	0.045	0.13
TraesCS1A02G141300	1.4765	3.927	1.876
TraesCS1A02G141400	0.5285	0.026	0.011
TraesCS1A02G141600	0	0.432	0.3735
TraesCS1A02G141700	0	0	0
TraesCS1A02G141900	9.9045	0	10.7265
TraesCS1A02G142100	0.093	0	0
TraesCS1A02G142200	0	0	0
TraesCS1A02G142300	18.21	14.7205	18.749
TraesCS1A02G142400	0.2825	0.108	0.011
TraesCS1A02G142500	0.155	16.0135	0.16
TraesCS1A02G142600	0	25.7125	0
TraesCS1A02G143000	8.9825	10.5075	12.244
TraesCS1A02G143100	3.5805	2.4385	2.764
TraesCS1A02G143300	0	0.0225	1.803
TraesCS1A02G143400	19.392	21.113	22.2575
TraesCS1A02G143500	38.4935	19.446	19.0965
TraesCS1A02G143600	0.9845	1.044	1.9615
TraesCS1A02G143700	14.0095	11.866	12.233
TraesCS1A02G143800	30.7985	28.393	18.7315
TraesCS1A02G143900	0.118	21.6525	23.3375
TraesCS1A02G144000	0	0	6.144
TraesCS1A02G144100	0	0	0
TraesCS1A02G144200	0.008	3.8875	0
TraesCS1A02G144400	0	0.152	0
TraesCS1A02G144700	0	1.0635	1.56
TraesCS1A02G144800	12.5815	0	11.255
TraesCS1A02G145000	105.294	106.3515	0.4585
TraesCS1A02G145100	0.039	0	0
TraesCS1A02G145300	0	0	0
TraesCS1A02G145400	0	0.5835	0.3
TraesCS1A02G145700	0	0	0
TraesCS1A02G145800	7.1945	0.0425	6.4415
TraesCS1A02G146000	0	0.0475	0
TraesCS1A02G146200	0	0	0
TraesCS1A02G146600	10.4885	2.312	5.9435
TraesCS1A02G146700	0	0	0.0595
TraesCS1A02G146900	4.69	3.497	6.3545
TraesCS1A02G147000	341.077	317.19	249.252
TraesCS1A02G147200	0	0	0
TraesCS1A02G147400	13.455	20.84	0
TraesCS1A02G147500	0	0	0
TraesCS1A02G147600	0	0	0
TraesCS1A02G148000	0	0	0
TraesCS1A02G148300	0.0425	0	0
TraesCS1A02G148400	162.074	98.0625	146.692
TraesCS1A02G149100	14.0805	0.0475	9.832
TraesCS1A02G149200	0	88.217	56.2285
TraesCS1A02G149300	0.0285	0.0395	0
TraesCS1A02G149400	0	0	0
TraesCS1A02G149500	0	0	0
TraesCS1A02G149600	0.1205	0	0
TraesCS1A02G149700	3.3595	3.8875	5.0435
TraesCS1A02G149800	1.8595	1.751	2.2565
TraesCS1A02G150000	1.3225	6.486	0
TraesCS1A02G150200	1.0575	0.6065	0.616
TraesCS1A02G150400	0.044	0.0415	0.064
TraesCS1A02G150600	62.1035	0	66.3575
TraesCS1A02G150700	0	0	0
TraesCS1A02G150800	0	0	0.0335
TraesCS1A02G150900	9.14	0.13	0
TraesCS1A02G151000	0	18.797	20.421
TraesCS1A02G151100	14.96	0	0
TraesCS1A02G151200	11.1115	8.851	9.4565
TraesCS1A02G151400	0.166	28.0705	0
TraesCS1A02G151600	0.343	0.155	0.0305
TraesCS1A02G152000	0	0	0
TraesCS1A02G152100	2.1365	1.0935	1.591
TraesCS1A02G152200	0	0	0
TraesCS1A02G152500	0.014	0	0
TraesCS1A02G152600	0.131	0	0
TraesCS1A02G152800	0.072	0.083	0
TraesCS1A02G152900	13.085	8.1045	14.2235
TraesCS1A02G153100	0.03	0	0.345
TraesCS1A02G153300	20.411	20.4565	28.0145
TraesCS1A02G153400	0	0	0.054
TraesCS1A02G153600	4.5325	3.458	3.589
TraesCS1A02G153800	0.037	0.21	0.5875
TraesCS1A02G153900	48.984	56.1215	49.7465
TraesCS1A02G154300	0.052	11.2535	0
TraesCS1A02G154400	0.451	0.2595	62.7725
TraesCS1A02G154500	0.0295	0	7.3195
TraesCS1A02G154700	0	0	0
TraesCS1A02G154900	22.3285	17.435	15.443
TraesCS1A02G155200	296.0905	135.2765	267.719
TraesCS1A02G155300	0	0.032	0
TraesCS1A02G155600	1.9215	0.9935	3.57
TraesCS1A02G156000	6.016	3.424	5.6715
TraesCS1A02G156100	0.6705	0.166	1.2405
TraesCS1A02G156300	10.2295	11.3205	8.7345
TraesCS1A02G156400	0.207	0.058	1.0275
TraesCS1A02G156500	1.42	12.9945	19.8355
TraesCS1A02G156600	8.437	5.178	5.8475
TraesCS1A02G157500	47.7	52.804	0
TraesCS1A02G157700	0	15.5635	15.016
TraesCS1A02G158300	15.3035	19.9235	33.673
TraesCS1A02G158400	0	11.978	0.804
TraesCS1A02G158500	25.086	5.596	24.2965
TraesCS1A02G158600	0	0	0
TraesCS1A02G158700	51.9315	29.1955	61.899
TraesCS1A02G158800	0.2685	0	0.3275
TraesCS1A02G158900	0.3045	0	10.7755
TraesCS1A02G159000	0	0	0
TraesCS1A02G159200	0.129	0.0085	0.0095
TraesCS1A02G159300	2.113	174.758	129.261
TraesCS1A02G159400	5.4395	2.7645	6.4145
TraesCS1A02G159500	0.032	0	0.045
TraesCS1A02G159600	10.8575	0.0175	7.8545
TraesCS1A02G160100	3.9805	1.1975	3.943
TraesCS1A02G160200	0	1.3795	7.5215
TraesCS1A02G160300	0.0675	0.0705	0.1615
TraesCS1A02G160500	0	0	0.012
TraesCS1A02G160600	7.28	1.1165	0
TraesCS1A02G160700	0	0	0
TraesCS1A02G160900	1.7345	0.5075	0
TraesCS1A02G161200	0	0.0435	0
TraesCS1A02G161300	37.975	8.7575	14.191
TraesCS1A02G161400	0.0175	0.064	0.057
TraesCS1A02G161600	0	0	0
TraesCS1A02G161700	0	0.0125	0
TraesCS1A02G161800	0.128	0	0
TraesCS1A02G161900	20.036	0.9295	12.037
TraesCS1A02G162000	0	0	1.1125
TraesCS1A02G162100	1.663	0.7835	1.6185
TraesCS1A02G162200	0	11.3195	11.878
TraesCS1A02G162300	0	5.427	0
TraesCS1A02G162500	0	0	0.306
TraesCS1A02G162800	0	0	20.589
TraesCS1A02G163100	0	0.235	0
TraesCS1A02G163200	13.0075	19.074	26.367
TraesCS1A02G163400	0.012	0	0
TraesCS1A02G163600	2.4215	0.2335	0.6735
TraesCS1A02G163700	0	0	5.468
TraesCS1A02G163900	37.077	46.939	42.443
TraesCS1A02G164000	17.4685	0	0.079
TraesCS1A02G164200	0	0	0
TraesCS1A02G164300	1.9025	2.6835	0.0985
TraesCS1A02G164400	18.3995	20.1845	17.1445
TraesCS1A02G164500	1.171	0	0
TraesCS1A02G164700	6.0495	5.549	9.9115
TraesCS1A02G164800	0.0185	0	1.723
TraesCS1A02G164900	0.072	0	0.3345
TraesCS1A02G165300	5.2165	6.232	4.6875
TraesCS1A02G165400	0	0	0
TraesCS1A02G165600	0.0235	0	0.0505
TraesCS1A02G165700	0.0475	1.6745	0
TraesCS1A02G165800	24.0285	1.458	30.062
TraesCS1A02G165900	0	0	0
TraesCS1A02G166100	0.0245	0	0
TraesCS1A02G166400	0.0115	2.763	8.2505
TraesCS1A02G166900	0.0145	0.5765	0
TraesCS1A02G167200	14.9885	14.703	14.0515
TraesCS1A02G167300	4.7695	1.2	0
TraesCS1A02G167400	0	40.1275	45.4385
TraesCS1A02G167500	0	0	0
TraesCS1A02G168100	0.136	0	0.022
TraesCS1A02G168400	0	0	4.3045
TraesCS1A02G168500	0.158	0.299	0.415
TraesCS1A02G168600	17.0005	15.831	11.1545
TraesCS1A02G168700	7.014	1.769	6.8955
TraesCS1A02G168800	7.9	5.8135	8.844
TraesCS1A02G168900	33.128	0	47.517
TraesCS1A02G169000	13.0005	15.4545	0
TraesCS1A02G169100	49.5315	26.494	22.836
TraesCS1A02G169200	0.895	0.676	1.0275
TraesCS1A02G169300	0	3.406	0
TraesCS1A02G169500	0	0.9835	0
TraesCS1A02G169600	11.0035	4.7145	17.262
TraesCS1A02G169800	0	0.0315	0.031
TraesCS1A02G170000	3.211	2.2295	1.6745
TraesCS1A02G170100	32.9215	41.461	37.046
TraesCS1A02G170200	0	5.086	6.562
TraesCS1A02G170300	0	0	0
TraesCS1A02G170400	0	0	30.324
TraesCS1A02G170600	1.002	14.6685	0
TraesCS1A02G170700	0.3045	0.064	0.297
TraesCS1A02G170800	0	1.8835	0
TraesCS1A02G170900	9.528	10.025	0
TraesCS1A02G171000	0	2.466	0
TraesCS1A02G171100	0	0	0
TraesCS1A02G171200	4.7495	0	0.6995
TraesCS1A02G171400	2.05	1.65	1.071
TraesCS1A02G171500	5.4815	3.0475	3.8455
TraesCS1A02G171600	2.604	4.7005	4.7725
TraesCS1A02G171700	18.329	5.972	13.058
TraesCS1A02G172100	43.1635	46.2995	39.838
TraesCS1A02G172300	1.5225	11.63	18.645
TraesCS1A02G172400	0	0	0
TraesCS1A02G172600	0.326	0.033	0.3365
TraesCS1A02G172700	1.128	1.6875	2.32
TraesCS1A02G172900	0	0	0
TraesCS1A02G173100	0.021	11.7775	14.1725
TraesCS1A02G173200	0	0	6.6075
TraesCS1A02G173400	106.192	0	87.9285
TraesCS1A02G173500	0.0115	5.9275	0.0345
TraesCS1A02G173600	0.91	0.6	0.9875
TraesCS1A02G173700	0.578	0	0
TraesCS1A02G173800	0	0.0775	0
TraesCS1A02G174500	19.979	21.4825	22.652
TraesCS1A02G174600	49.8675	47.8615	47.8235
TraesCS1A02G174900	2.8795	1.834	3.965
TraesCS1A02G175000	0	6.211	7.429
TraesCS1A02G175500	0.033	0	0
TraesCS1A02G175700	5.4405	0.4725	0
TraesCS1A02G175800	6.6475	4.138	4.7755
TraesCS1A02G175900	15.899	11.041	12.682
TraesCS1A02G176000	1.346	1.1765	2.072
TraesCS1A02G176300	10.3395	7.454	0
TraesCS1A02G176500	0.492	11.412	0
TraesCS1A02G176700	0	0	0
TraesCS1A02G176900	0	11.403	20.7915
TraesCS1A02G177000	0.7535	0.8045	0.0775
TraesCS1A02G177200	0	0	0
TraesCS1A02G177500	1.03	0.9545	2.385
TraesCS1A02G177600	0	0	0
TraesCS1A02G177700	22.978	22.196	20.2
TraesCS1A02G177800	0.0165	0.012	0
TraesCS1A02G178000	0	0	0.021
TraesCS1A02G178100	12.868	12.595	0
TraesCS1A02G178200	0	0	0
TraesCS1A02G178300	7.8745	10.6365	0
TraesCS1A02G178400	7.401	7.4365	6.468
TraesCS1A02G179000	0	105.7455	97.522
TraesCS1A02G179500	2.701	1.526	2.4205
TraesCS1A02G179700	5.3935	10.192	4.8875
TraesCS1A02G180100	12.3185	11.807	15.567
TraesCS1A02G180200	14.7695	14.327	4.0405
TraesCS1A02G180300	0.062	0	0.0785
TraesCS1A02G180400	2.642	2.062	2.5875
TraesCS1A02G180500	0	0	0
TraesCS1A02G180700	0	0	0
TraesCS1A02G180800	1.886	1.443	1.501
TraesCS1A02G181000	0.795	0.2225	0.071
TraesCS1A02G181400	12.7075	10.6035	3.324
TraesCS1A02G181500	8.8455	28.7365	7.622
TraesCS1A02G181600	0.039	0.052	0.4
TraesCS1A02G181900	0.3145	0	0.0175
TraesCS1A02G182000	5.6745	8.296	8.822
TraesCS1A02G182100	5.328	4.499	0
TraesCS1A02G182400	0	0	0
TraesCS1A02G182700	4.94	8.0195	6.3225
TraesCS1A02G182800	6.205	5.1255	13.0875
TraesCS1A02G182900	0	11.1215	9.6575
TraesCS1A02G183000	1.219	0.88	0.519
TraesCS1A02G183100	0	1.4945	2.4895
TraesCS1A02G183300	0.1845	0.1285	0.1505
TraesCS1A02G183400	0	0	0
TraesCS1A02G183500	0	0	0
TraesCS1A02G183800	0	5.1725	0
TraesCS1A02G183900	0	4.382	0
TraesCS1A02G184100	0	0	0
TraesCS1A02G184200	0	0.7455	1.12
TraesCS1A02G184300	0	13.7165	0
TraesCS1A02G184500	0.049	0	0.0905
TraesCS1A02G184600	22.6945	31.096	0
TraesCS1A02G185100	0.067	0.017	0.0305
TraesCS1A02G185300	0	0	0
TraesCS1A02G185500	1.504	0	0
TraesCS1A02G185800	0.8415	0.6735	0.355
TraesCS1A02G185900	0	0	0
TraesCS1A02G186000	0	0.1205	0.0245
TraesCS1A02G186200	0	0.0505	0.115
TraesCS1A02G186300	0	0	0.0235
TraesCS1A02G186400	0	0	0
TraesCS1A02G186600	0	0	0
TraesCS1A02G186700	0	0.087	0
TraesCS1A02G186800	0.0255	0	0
TraesCS1A02G187000	0.053	0	0
TraesCS1A02G187100	0.0315	0.045	0.0445
TraesCS1A02G187200	0	0	0
TraesCS1A02G187400	14.7835	19.052	18.266
TraesCS1A02G187500	0	0	0.009
TraesCS1A02G187600	0	5.009	5.633
TraesCS1A02G187800	0.0365	0	0.1525
TraesCS1A02G188200	0	0.186	15.5925
TraesCS1A02G188600	2.3	3.4065	0.393
TraesCS1A02G188700	9.4025	9.116	7.9995
TraesCS1A02G188800	16.249	1.7355	18.3655
TraesCS1A02G188900	0.8495	0.419	1.091
TraesCS1A02G189000	67.2525	0	0.018
TraesCS1A02G189100	0.017	0.378	0
TraesCS1A02G189200	0.0325	0.0215	0.038
TraesCS1A02G189300	0	0.125	0.1535
TraesCS1A02G189500	0.049	14.4105	0.1335
TraesCS1A02G189600	13.9925	11.899	12.715
TraesCS1A02G189700	13.9945	5.8615	0.0235
TraesCS1A02G189800	8.722	10.7925	2.2615
TraesCS1A02G189900	0.441	0	8.8845
TraesCS1A02G190000	0.765	1.499	0
TraesCS1A02G190100	0.034	0	0
TraesCS1A02G190200	0	0	0
TraesCS1A02G190400	115.4255	60.0905	53.8195
TraesCS1A02G190500	5.0755	0	3.7215
TraesCS1A02G190800	0	15.919	0
TraesCS1A02G190900	30.728	0	0
TraesCS1A02G191300	3.6845	5.461	4.2115
TraesCS1A02G191400	32.755	25.335	30.5415
TraesCS1A02G191800	0.317	0.205	0.751
TraesCS1A02G191900	1.5445	1.6115	1.407
TraesCS1A02G192200	0.9225	17.6805	20.5095
TraesCS1A02G192400	12.6475	10.652	10.6835
TraesCS1A02G192500	9.687	2.0045	3.9325
TraesCS1A02G192700	2.0215	4.3565	1.806
TraesCS1A02G192800	1.792	0.579	0.608
TraesCS1A02G192900	0.3595	0	8.5825
TraesCS1A02G193000	8.21	1.259	4.7675
TraesCS1A02G193200	2.0165	1.6295	2.004
TraesCS1A02G193300	10.4485	9.437	11.2745
TraesCS1A02G193400	7.1305	6.8195	11.099
TraesCS1A02G193500	4.791	4.9365	4.8065
TraesCS1A02G193600	6.8985	9.8435	7.9865
TraesCS1A02G193900	5.433	4.49	4.5255
TraesCS1A02G194000	21.93	33.2665	47.103
TraesCS1A02G194400	6.3155	4.3165	5.519
TraesCS1A02G194700	0	0	0
TraesCS1A02G194800	13.4315	4.0525	10.28
TraesCS1A02G194900	1.0685	0.887	1.7275
TraesCS1A02G195100	11.6685	11.923	5.7365
TraesCS1A02G195200	0	7.757	7.865
TraesCS1A02G195300	20.884	34.5045	38.515
TraesCS1A02G195400	0	0	0
TraesCS1A02G195700	5.7575	4.545	3.7475
TraesCS1A02G195900	0	0	0
TraesCS1A02G196000	0	0	12.7335
TraesCS1A02G196100	0.8855	0.1585	0.633
TraesCS1A02G196300	58.8445	51.247	56.8645
TraesCS1A02G196500	0	0.0115	0.0495
TraesCS1A02G196600	11.3855	0	0
TraesCS1A02G196700	1.22	0.23	0.9015
TraesCS1A02G196800	2.1015	0.941	1.656
TraesCS1A02G196900	0	0	2.5305
TraesCS1A02G197000	0	0.351	17.7475
TraesCS1A02G197100	0.6715	0.8915	0.712
TraesCS1A02G197200	4.0045	8.418	9.1205
TraesCS1A02G197300	73.921	0.4605	0
TraesCS1A02G197400	0	0.043	0.0615
TraesCS1A02G197500	10.256	10.2285	11.7165
TraesCS1A02G197600	0	0.0505	0
TraesCS1A02G197700	0	0	0.0485
TraesCS1A02G197800	33.3435	35.752	36.433
TraesCS1A02G198000	6.441	7.42	7.066
TraesCS1A02G198100	0	0.012	0.0305
TraesCS1A02G198200	0.1355	0	0
TraesCS1A02G198300	0	0	0
TraesCS1A02G198400	21.2105	25.3425	15.3315
TraesCS1A02G198500	6.021	8.3015	6.3945
TraesCS1A02G198600	0	0	0
TraesCS1A02G198700	0	2.9245	0
TraesCS1A02G198800	0	0.038	0.0655
TraesCS1A02G198900	3.217	3.854	6.4815
TraesCS1A02G199000	0	0	0
TraesCS1A02G199200	0	26.795	0
TraesCS1A02G199300	0	0	0
TraesCS1A02G199400	0	0	0
TraesCS1A02G199500	54.5395	0	52.722
TraesCS1A02G199600	0	0.4005	0
TraesCS1A02G199800	0	0	0
TraesCS1A02G199900	2.5395	0.4005	1.6455
TraesCS1A02G200000	0	0.6545	0
TraesCS1A02G200100	0	0	0.0415
TraesCS1A02G200200	0.072	0.177	0.0415
TraesCS1A02G200500	0.7325	0.1195	0.1705
TraesCS1A02G200700	0	0	0
TraesCS1A02G200800	8.7975	10.8575	10.978
TraesCS1A02G200900	0	2.5635	0
TraesCS1A02G201000	0	1.5965	0.6625
TraesCS1A02G201100	0.1575	0.0795	0.0765
TraesCS1A02G201600	0	0.086	29.4545
TraesCS1A02G202000	12.4495	8.248	8.823
TraesCS1A02G202100	0	0.069	0
TraesCS1A02G202300	8.6905	6.053	7.7065
TraesCS1A02G202400	0	0	0
TraesCS1A02G202500	2.956	2.862	2.641
TraesCS1A02G202600	0.0345	0.069	0
TraesCS1A02G203000	0	0	0
TraesCS1A02G203200	0.39	0.059	0.435
TraesCS1A02G203400	0	0	0
TraesCS1A02G203800	0	0.11	0
TraesCS1A02G203900	0.1625	0.2775	0.131
TraesCS1A02G204100	0	0	0
TraesCS1A02G204200	0	10.7235	0
TraesCS1A02G204300	0.8865	0.278	0
TraesCS1A02G204400	0.055	0.143	0.3415
TraesCS1A02G204500	6.039	4.515	4.7
TraesCS1A02G204800	0	0	0
TraesCS1A02G204900	0	0.0225	0.9155
TraesCS1A02G205100	0.7285	0.491	1.007
TraesCS1A02G205200	1.504	0	0.3445
TraesCS1A02G205300	0.149	21.0645	26.004
TraesCS1A02G205400	5.3105	7.41	4.933
TraesCS1A02G205600	7.4805	0	5.575
TraesCS1A02G205700	22.702	0.097	18.6175
TraesCS1A02G205900	0.0585	0.166	0.0505
TraesCS1A02G206000	10.424	8.3	0
TraesCS1A02G206100	0	0.051	0.057
TraesCS1A02G206300	0.032	10.55	6.577
TraesCS1A02G206400	2.3285	3.1945	4.8615
TraesCS1A02G206500	0	0	0
TraesCS1A02G206600	0	5.205	0
TraesCS1A02G206700	0	0.009	0.048
TraesCS1A02G206900	0	0.0175	13.139
TraesCS1A02G207300	0.0135	0	0
TraesCS1A02G207500	1.6545	0	0.195
TraesCS1A02G207700	0	3.7935	4.839
TraesCS1A02G207800	0	0.145	0
TraesCS1A02G207900	0	0	0
TraesCS1A02G208100	0	0	0
TraesCS1A02G208200	0	0	0
TraesCS1A02G208400	3.1545	3.68	4.767
TraesCS1A02G208500	23.9975	29.5225	18.267
TraesCS1A02G208600	0	0	0.007
TraesCS1A02G208700	0.098	0.0195	0.069
TraesCS1A02G208900	0.2795	0	0
TraesCS1A02G209000	0	0	0
TraesCS1A02G209100	0.101	0.5435	1.426
TraesCS1A02G209500	0.2055	0	0
TraesCS1A02G209600	38.0765	39.466	37.036
TraesCS1A02G209900	0	0	0
TraesCS1A02G210100	0	0.1415	0
TraesCS1A02G210200	0.0195	0.6675	16.3265
TraesCS1A02G210300	5.8095	20.7905	26.3765
TraesCS1A02G210400	3.0255	0	3.0295
TraesCS1A02G210600	1.1385	0	0
TraesCS1A02G210800	9.7425	6.8795	9.242
TraesCS1A02G210900	0	0.0115	0
TraesCS1A02G211000	0.117	0.372	0.0245
TraesCS1A02G211200	0	0	0
TraesCS1A02G211300	0	0	0
TraesCS1A02G211400	0	5.721	0
TraesCS1A02G211500	0.3435	0.25	0.8955
TraesCS1A02G211600	0	1.885	0
TraesCS1A02G212000	0.1585	0	0
TraesCS1A02G212200	0	0	0
TraesCS1A02G212300	0.02	0.022	0
TraesCS1A02G212400	0.3445	0	0.4315
TraesCS1A02G212600	6.882	0	0
TraesCS1A02G212700	0	0	0
TraesCS1A02G212800	0	0	29.2165
TraesCS1A02G212900	0.771	0.2955	0
TraesCS1A02G213000	23.225	24.1795	21.4075
TraesCS1A02G213100	24.35	19.521	0
TraesCS1A02G213300	7.849	7.965	8.2235
TraesCS1A02G213400	2.4115	2.8125	2.5385
TraesCS1A02G213600	3.3245	2.955	3.1435
TraesCS1A02G213700	0.023	0	0.028
