Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G167300	1.3944	1.4106	1.6126
TraesCS5A02G167400	0.0794	0.0318	0.2978
TraesCS5A02G167500	4.00E-04	8.00E-04	13.2416
TraesCS5A02G167700	0	0.0054	0
TraesCS5A02G167800	9.8656	9.8964	10.4764
TraesCS5A02G167900	0.0144	0.0238	0.0278
TraesCS5A02G168000	0	0	0
TraesCS5A02G168100	146.8956	10.0832	12.572
TraesCS5A02G168200	10.2348	15.7606	15.4016
TraesCS5A02G168300	16.9378	0	16.1708
TraesCS5A02G168400	0	0	0
TraesCS5A02G168500	0	3.0334	0.0072
TraesCS5A02G168600	3.3368	0	2.6536
TraesCS5A02G168700	0	0	23.5608
TraesCS5A02G169000	14.4316	0	0
TraesCS5A02G169200	0	0	0.0294
TraesCS5A02G169300	7.9748	5.2742	8.7772
TraesCS5A02G169400	18.8848	0	18.6278
TraesCS5A02G169500	0.1242	0.2862	0.1162
TraesCS5A02G169600	25.0352	27.3936	29.062
TraesCS5A02G169700	0.0232	0.0038	0.0066
TraesCS5A02G169800	3.2436	2.578	2.9884
TraesCS5A02G170000	52.643	57.243	59.3262
TraesCS5A02G170100	22.707	25.9814	23.0748
TraesCS5A02G170200	0.4286	0	213.2462
TraesCS5A02G170300	384.9778	371.4208	335.1824
TraesCS5A02G170500	5.7588	8.9376	7.3076
TraesCS5A02G170600	0	0	0
TraesCS5A02G171000	0	0	0
TraesCS5A02G171100	1.8576	0	0.0134
TraesCS5A02G171300	8.9634	8.021	7.8968
TraesCS5A02G171400	34.3388	36.78	33.5598
TraesCS5A02G171600	0.1758	2.1122	0.0552
TraesCS5A02G171700	0.0982	0.0916	0
TraesCS5A02G171900	10.5976	11.4512	10.9712
TraesCS5A02G172100	0	0	0
TraesCS5A02G172200	0	0	0
TraesCS5A02G172300	0	0.0144	0.0074
TraesCS5A02G172600	20.782	0.2434	20.4642
TraesCS5A02G172700	26.5156	29.662	30.3182
TraesCS5A02G173000	13.8458	0.0104	0
TraesCS5A02G173100	0.7572	26.5398	25.539
TraesCS5A02G173200	0.4032	0.4292	0.3664
TraesCS5A02G173300	7.7434	5.406	7.5096
TraesCS5A02G173400	7.3482	1.0962	10.4842
TraesCS5A02G173600	0	0.008	0
TraesCS5A02G173700	4.9168	4.6828	1.986
TraesCS5A02G173800	7.261	6.712	6.1308
TraesCS5A02G173900	0	10.5492	28.1442
TraesCS5A02G174000	0	0.0136	0
TraesCS5A02G174100	4.838	2.4282	0
TraesCS5A02G174300	12.2622	16.8658	9.9808
TraesCS5A02G174400	41.2482	39.5676	40.0908
TraesCS5A02G174800	2.3252	3.2892	3.3448
TraesCS5A02G174900	4.6696	3.1612	6.2448
TraesCS5A02G175100	0.0194	0.078	0.0622
TraesCS5A02G175200	1.1122	0.0048	0
TraesCS5A02G175300	0	0.0298	0.1096
TraesCS5A02G175400	0.0046	0	0
TraesCS5A02G175600	0	19.4026	0.0012
TraesCS5A02G175700	0.1528	0	0.38
TraesCS5A02G176000	3.6222	4.1942	4.8878
TraesCS5A02G176100	0	8.3466	16.144
TraesCS5A02G176200	9.5948	6.7786	6.0878
TraesCS5A02G176300	7.8616	6.2688	9.1558
TraesCS5A02G176400	20.3236	0	22.1038
TraesCS5A02G176500	0.0614	0.0236	0
TraesCS5A02G176600	0	0.0226	0
TraesCS5A02G176700	24.3906	46.3612	21.4852
TraesCS5A02G176800	28.1678	0	28.0228
TraesCS5A02G176900	1.4536	1.7782	3.8036
TraesCS5A02G177100	2.0978	0.8562	1.502
TraesCS5A02G177400	0	24.2786	0
TraesCS5A02G177500	0	0	0
TraesCS5A02G177700	2.0964	2.6546	0
TraesCS5A02G177800	15.0282	7.5116	12.1586
TraesCS5A02G177900	0	43.069	46.1714
TraesCS5A02G178100	38.6152	0.0044	41.6732
TraesCS5A02G178200	0	0	0.0044
TraesCS5A02G178300	11.0226	0.0062	12.6406
TraesCS5A02G178400	8.5788	0	11.132
TraesCS5A02G178500	31.6058	48.5246	38.6388
TraesCS5A02G178600	26.4398	17.87	34.7858
TraesCS5A02G178700	0.0126	11.0052	0.0212
TraesCS5A02G178800	1.1768	0.4216	0.3646
TraesCS5A02G178900	0	0	0
TraesCS5A02G179000	2.1902	1.0588	2.0974
TraesCS5A02G179300	1.7144	1.0856	1.5314
TraesCS5A02G179400	0	0	0
TraesCS5A02G179600	17.148	0	0.0558
TraesCS5A02G179700	0	0.0054	0.0112
TraesCS5A02G179800	2.3334	3.7468	1.7716
TraesCS5A02G179900	1.1188	0.2454	0.3772
TraesCS5A02G180000	0.0656	0.0106	0.0098
TraesCS5A02G180200	0.8598	0.6136	1.5388
TraesCS5A02G180300	0.3548	27.2596	0.131
TraesCS5A02G180400	0.025	0	0
TraesCS5A02G181000	0.6754	0.5222	0.5496
TraesCS5A02G181200	0.3094	0.1442	0.0284
TraesCS5A02G181300	0	0.0318	0.0284
TraesCS5A02G181400	0.1368	0.2624	0.1312
TraesCS5A02G181600	4.7624	0	0
TraesCS5A02G181700	37.114	0	0
TraesCS5A02G181800	83.6002	86.6152	108.0168
TraesCS5A02G181900	0.07	6.4288	6.3854
TraesCS5A02G182000	1.059	0.2662	0.5836
TraesCS5A02G182200	0.0412	6.0312	7.0534
TraesCS5A02G182300	0	0.0302	0.0028
TraesCS5A02G182400	12.2198	6.3446	9.2336
TraesCS5A02G182600	1.285	0.3336	0.6952
TraesCS5A02G182800	32.3466	18.6194	30.2084
TraesCS5A02G182900	1.7446	0.9086	0.23
TraesCS5A02G183100	14.0246	14.3026	11.1818
TraesCS5A02G183200	4.3338	0.0108	5.1548
TraesCS5A02G183400	0.6356	3.1354	0.0356
TraesCS5A02G183800	5.7982	3.783	8.1312
TraesCS5A02G183900	3.033	13.6228	6.8254
TraesCS5A02G184100	3.1998	3.679	5.9744
TraesCS5A02G184200	1.4876	1.1652	1.4114
TraesCS5A02G184300	0	0.0034	0.0084
TraesCS5A02G184500	0.0788	0.0106	12.0542
TraesCS5A02G184700	0.2614	3.2436	3.4716
TraesCS5A02G184800	2.8936	0.023	0.029
TraesCS5A02G184900	3.0418	0.0064	0.0094
TraesCS5A02G185200	0.0714	0.0468	0.088
TraesCS5A02G185300	0.141	0.009	0.0218
TraesCS5A02G185500	0.4694	0	0
TraesCS5A02G185600	35.531	4.512	19.2632
TraesCS5A02G185700	42.591	61.9798	44.1562
TraesCS5A02G185800	9.822	12.0228	11.1098
TraesCS5A02G185900	0.5662	0.1144	0.0434
TraesCS5A02G186000	10.647	6.9696	7.6666
TraesCS5A02G186300	17.9858	27.7342	32.1458
TraesCS5A02G186400	10.0134	10.8162	9.0436
TraesCS5A02G186500	0.3256	0	0.23
TraesCS5A02G186600	3.957	0	5.219
TraesCS5A02G186700	0	5.5894	1.9944
TraesCS5A02G186800	0.0024	0	98.2968
TraesCS5A02G186900	2.0298	0.041	1.6816
TraesCS5A02G187000	0.0064	17.4674	16.4672
TraesCS5A02G187100	0.3426	0	0
TraesCS5A02G187200	23.2182	12.7846	24.1578
TraesCS5A02G187300	0.2032	0.1368	0.3028
TraesCS5A02G187700	0.0838	0.091	0.1028
TraesCS5A02G187800	0.1468	0.2684	0.2214
TraesCS5A02G188100	7.6694	4.1916	6.7558
TraesCS5A02G188200	6.7664	9.999	2.9934
TraesCS5A02G188300	0	0.3542	0.9602
TraesCS5A02G188500	0	0.0042	0
TraesCS5A02G188700	8.354	8.947	10.6558
TraesCS5A02G188800	0	0	0
TraesCS5A02G188900	0.3024	0.072	0.5414
TraesCS5A02G189000	11.6254	10.0834	7.339
TraesCS5A02G189100	19.9044	12.5852	17.307
TraesCS5A02G189200	0	34.4168	38.864
TraesCS5A02G189300	1.1146	0.1236	0.4058
TraesCS5A02G189400	0.136	0.7858	0.0412
TraesCS5A02G189500	1.9308	0.3986	1.6854
TraesCS5A02G189600	26.7232	28.453	29.8648
TraesCS5A02G189800	0	0.0052	0
TraesCS5A02G189900	0.0926	0	0.1412
TraesCS5A02G190000	14.9512	0	30.8196
TraesCS5A02G190100	0.0134	0	0.0114
TraesCS5A02G190400	2.9662	4.0866	5.57
TraesCS5A02G190600	0	0.0314	0.011
TraesCS5A02G190900	0	0.2004	1.3378
TraesCS5A02G191200	0.0702	0	0.165
TraesCS5A02G191400	0.4754	0.6142	0.343
TraesCS5A02G191500	1.8098	0	0
TraesCS5A02G191600	8.1694	9.9564	8.5414
TraesCS5A02G192000	9.1716	9.5574	12.7442
TraesCS5A02G192300	0	37.577	42.241
TraesCS5A02G192400	3.641	0.0466	0.5694
TraesCS5A02G192500	17.6674	9.8974	25.8074
TraesCS5A02G193100	0.7502	4.1798	0
TraesCS5A02G193200	0.8574	0	0.9262
TraesCS5A02G193300	0	0	0
TraesCS5A02G193500	0.8292	0.8156	1.9768
TraesCS5A02G193600	0.0142	1.4912	2.9266
TraesCS5A02G193700	83.4438	76.8228	74.489
TraesCS5A02G193800	0	0	0
TraesCS5A02G193900	1.5562	1.889	0
TraesCS5A02G194000	25.3596	13.243	11.6496
TraesCS5A02G194100	0	2.7634	0.0812
TraesCS5A02G194200	2.8744	3.7474	3.644
TraesCS5A02G194300	1.7194	2.7634	3.644
TraesCS5A02G194400	4.4886	4.1798	0
TraesCS5A02G194500	0.7094	3.2442	0.0574
TraesCS5A02G194600	2.894	2.0674	2.0818
TraesCS5A02G194700	2.1778	5.1356	4.0226
TraesCS5A02G194800	3.197	5.1356	4.0226
TraesCS5A02G194900	0	8.6032	13.6216
TraesCS5A02G195000	0	9.495	7.9454
TraesCS5A02G195500	15.7694	17.4168	19.4108
TraesCS5A02G195600	23.3774	12.4806	18.0448
TraesCS5A02G195900	0.0352	8.7324	8.6898
TraesCS5A02G196000	0	36.3036	32.0714
TraesCS5A02G196200	0.0452	0	0.0316
TraesCS5A02G196400	0.64	1.6638	0.5964
TraesCS5A02G196700	0.575	1.6638	0.5964
TraesCS5A02G196900	0.0026	0.0416	0.008
TraesCS5A02G197000	0	0.1934	0.0374
TraesCS5A02G197100	0.238	0.2984	2.1386
TraesCS5A02G197200	0.0104	0.0058	0.0084
TraesCS5A02G197300	0.007	0	0.0084
TraesCS5A02G197400	3.4386	0	1.7088
TraesCS5A02G197500	125.7178	24.2498	131.1462
TraesCS5A02G197700	16.162	27.188	26.2976
TraesCS5A02G197800	0	4.002	4.8438
TraesCS5A02G197900	0.4944	0	0.2646
TraesCS5A02G198100	0	0	0
TraesCS5A02G198200	10.4288	6.4948	10.5492
TraesCS5A02G198400	0.0174	0.0028	0.0028
TraesCS5A02G198700	7.3496	0	5.501
TraesCS5A02G198900	0	0	0
TraesCS5A02G199300	0.0316	0.017	0.0348
TraesCS5A02G199500	3.17	7.5494	8.1564
TraesCS5A02G199600	0.6034	7.5494	8.1564
TraesCS5A02G199700	4.8842	0	0.7484
TraesCS5A02G199900	0	0	0
TraesCS5A02G200000	9.2846	10.2378	10.989
TraesCS5A02G200100	7.2138	4.2374	6.9206
TraesCS5A02G200500	0	0	0.5046
TraesCS5A02G200600	14.2978	13.9658	1.0168
TraesCS5A02G200700	19.6434	18.6272	22.3874
TraesCS5A02G200800	0.0286	0.0022	0.03
TraesCS5A02G200900	0	4.8748	7.8244
TraesCS5A02G201100	0	0.0054	0
TraesCS5A02G201500	3.1148	9.2166	11.0948
TraesCS5A02G201700	68.6624	74.103	81.4026
TraesCS5A02G201800	14.4976	0	15.6934
TraesCS5A02G202000	0.0896	0	0
TraesCS5A02G202100	4.7166	3.283	5.1616
TraesCS5A02G202200	0	0	8.2092
TraesCS5A02G202300	0.005	21.7468	0.166
TraesCS5A02G202500	1.4316	1.5042	1.774
TraesCS5A02G202600	1.0968	2.4802	1.407
TraesCS5A02G202700	0.3932	0	0.1966
TraesCS5A02G202800	0.0222	0	0.019
TraesCS5A02G202900	0.1216	6.2862	0.0644
TraesCS5A02G203000	0.8654	0.3362	0
TraesCS5A02G203100	0	0.011	0
TraesCS5A02G203200	0	3.3542	3.6098
TraesCS5A02G203300	125.2856	117.6332	139.4946
TraesCS5A02G203400	5.6602	2.2524	0
TraesCS5A02G203500	50.3992	47.134	42.1342
TraesCS5A02G203600	0.0086	4.1564	0.0874
TraesCS5A02G203800	2.0956	1.028	1.7622
TraesCS5A02G203900	0.2666	0.4086	0.2666
TraesCS5A02G204100	0.023	0.1318	0.0692
TraesCS5A02G204200	0	0	0
TraesCS5A02G204300	0.0156	0.0406	0
TraesCS5A02G204400	1.071	1.1424	1.7606
TraesCS5A02G204600	6.3634	4.1548	6.4076
TraesCS5A02G204700	101.2458	236.134	307.8718
TraesCS5A02G204900	15.5488	0.2332	0.5722
TraesCS5A02G205000	1.946	23.6678	26.1716
TraesCS5A02G205100	0.022	0.0258	0.1332
TraesCS5A02G205200	0.1374	0.12	0.2672
TraesCS5A02G205600	0.7112	1.4452	0.5004
TraesCS5A02G205700	1.211	1.9538	3.0948
TraesCS5A02G205800	0.0022	0.4086	0.2666
TraesCS5A02G205900	0.0216	8.947	10.6558
TraesCS5A02G206000	0.403	0.2534	0.055
TraesCS5A02G206400	0.002	0	0.0056
TraesCS5A02G206500	0.6498	0.3078	0.5966
TraesCS5A02G206600	0.1024	1.8114	1.9004
TraesCS5A02G206700	6.093	3.4396	7.41
TraesCS5A02G206800	2.203	0	0.0994
TraesCS5A02G206900	2.2562	1.624	1.8338
TraesCS5A02G207000	14.4784	12.3138	15.3176
TraesCS5A02G207100	0	3.5868	0
TraesCS5A02G207200	0.01	0	0.0354
TraesCS5A02G207400	11.2418	18.146	11.6562
TraesCS5A02G207500	1.187	13.5384	15.968
TraesCS5A02G208200	9.1148	8.4878	9.6594
TraesCS5A02G208400	0	0.0932	6.943
TraesCS5A02G208500	0	2.6966	6.943
TraesCS5A02G208800	0.4708	0.0926	0.1542
TraesCS5A02G208900	0	0.105	0
TraesCS5A02G209100	6.33	0	0
TraesCS5A02G209500	0.0036	0.0034	0.0034
TraesCS5A02G209600	0	0	0
TraesCS5A02G209700	0.5108	0.696	1.7884
TraesCS5A02G209800	6.9706	6.5018	8.236
TraesCS5A02G210000	1.7814	0.302	1.5326
TraesCS5A02G210100	12.1134	15.9878	20.0608
TraesCS5A02G210200	0.1046	0.1054	0.1436
TraesCS5A02G210300	0.0746	0.1054	0.1436
TraesCS5A02G210500	0.635	0.8032	10.376
TraesCS5A02G210600	6.2032	2.4122	0
TraesCS5A02G210700	5.7632	2.0104	0
TraesCS5A02G211000	1.8774	0.0292	0.0396
TraesCS5A02G211100	3.5968	2.2008	2.82
TraesCS5A02G211300	0.38	0.0714	0.2026
TraesCS5A02G211600	1.0474	3.3458	2.0078
TraesCS5A02G211700	6.5592	2.4772	5.835
TraesCS5A02G211800	0	5.0662	4.7782
TraesCS5A02G212000	51.3656	89.113	42.7792
TraesCS5A02G212100	111.5094	89.113	42.7792
TraesCS5A02G212300	0.0038	0.0218	0
TraesCS5A02G212500	4.6836	5.213	29.8012
TraesCS5A02G212600	0.1018	7.7338	0
TraesCS5A02G212800	11.3354	11.254	0
TraesCS5A02G212900	5.2522	4.633	6.8888
TraesCS5A02G213000	1.0076	0.0274	1.3614
TraesCS5A02G213100	5.6714	4.2256	5.5488
TraesCS5A02G213200	0.0418	15.0096	18.8774
TraesCS5A02G213300	0.1662	0.0984	0.0268
TraesCS5A02G213400	4.5704	0	0.0052
TraesCS5A02G213500	0.0244	0.0116	0.0184
TraesCS5A02G213600	46.0738	18.4504	34.7268
TraesCS5A02G213800	0	10.763	0
TraesCS5A02G213900	0.0156	0	0
TraesCS5A02G214000	2.437	3.6246	2.4162
TraesCS5A02G214100	5.2328	7.1908	7.4828
TraesCS5A02G214200	5.5956	5.96	5.7534
TraesCS5A02G214400	56.9722	43.1352	61.5834
TraesCS5A02G214500	6.1308	3.9208	7.5446
TraesCS5A02G214600	0.1138	0.0992	0.2486
TraesCS5A02G214800	0.1374	0.0992	0
TraesCS5A02G214900	0.0616	0.0504	0.0578
TraesCS5A02G215000	32.5458	34.672	32.067
TraesCS5A02G215100	9.6506	11.03	14.2304
TraesCS5A02G215200	0.2368	0.5906	0.4338
TraesCS5A02G215400	0.0036	0.0176	0.116
TraesCS5A02G215500	0.0076	0.022	0.0074
TraesCS5A02G215600	0.0074	0.0424	0.0868
TraesCS5A02G215700	0.1918	0.4314	0.255
TraesCS5A02G215900	49.1296	61.2522	75.6948
TraesCS5A02G216000	0	0	12.6984
TraesCS5A02G216100	0	0.0076	0
TraesCS5A02G216200	0.4322	0.3982	0.3798
TraesCS5A02G216400	0	0.6726	1.0942
TraesCS5A02G216500	0	0.0026	0
TraesCS5A02G217200	0.0502	0.2092	0.1146
TraesCS5A02G217600	1.3426	2.3026	2.1682
TraesCS5A02G217800	3.8176	4.8388	7.5972
TraesCS5A02G217900	0.0234	0.01	0
TraesCS5A02G218000	2.2888	0.4408	1.6798
TraesCS5A02G218100	4.619	5.0762	5.0938
TraesCS5A02G218200	0.199	0.0346	0.0516
TraesCS5A02G218300	0.0072	0.0018	0.0404
TraesCS5A02G218400	0.0022	0	0.0102
TraesCS5A02G218600	0.3464	0.2142	0.2718
TraesCS5A02G218700	0.023	0.008	0
TraesCS5A02G218900	0.0226	0.008	0.029
TraesCS5A02G219300	0.0344	5.0916	0.3778
TraesCS5A02G219400	0.8942	0.0228	0.3778
TraesCS5A02G219500	0.0072	5.0916	0.3778
TraesCS5A02G219600	0.1286	5.3828	0.119
TraesCS5A02G219800	0.0456	0.0892	0.1064
TraesCS5A02G219900	0	3.299	0.1378
TraesCS5A02G220000	92.83	80.0404	81.74
TraesCS5A02G220200	0.0164	0.027	0
TraesCS5A02G220400	0	0.0352	0.0042
TraesCS5A02G220500	0	0.2062	0.0546
TraesCS5A02G220600	5.2022	2.7842	2.2676
TraesCS5A02G221000	0	0	0.0826
TraesCS5A02G221100	7.1872	7.0998	13.2268
TraesCS5A02G221300	0	0	0
TraesCS5A02G221400	0	0	0
TraesCS5A02G221600	0.426	0	0.3056
TraesCS5A02G221700	0.1494	1.2558	2.0604
TraesCS5A02G221800	8.0488	6.3876	8.9226
TraesCS5A02G221900	8.4694	7.3394	8.8708
TraesCS5A02G222000	0	1.4406	2.5048
TraesCS5A02G222200	0.195	0.2714	0.2674
TraesCS5A02G222300	0.043	0.2714	0.2674
TraesCS5A02G222400	1.5798	0	0
TraesCS5A02G222500	0.203	0	0.2494
TraesCS5A02G222700	31.3692	21.1656	28.045
TraesCS5A02G222800	0	0	7.5786
TraesCS5A02G222900	0.0052	0	0.0152
TraesCS5A02G223100	0.297	0.3248	0.3014
TraesCS5A02G223200	0.1544	0.3248	0.3014
TraesCS5A02G223400	3.5094	2.8632	3.3706
TraesCS5A02G223500	0.0152	0.0104	0.002
TraesCS5A02G223700	0.1878	0	0
TraesCS5A02G223800	0.0176	0	0
TraesCS5A02G224000	31.331	38.2164	50.6638
TraesCS5A02G224200	14.1778	10.3576	0.0242
TraesCS5A02G224300	0.016	0	0.0174
TraesCS5A02G224400	0.0494	0	0
TraesCS5A02G224700	1.0206	0.6782	1.2876
TraesCS5A02G224900	0.9156	2.3242	2.6212
TraesCS5A02G225000	0.5588	2.067	0
TraesCS5A02G225100	0.0094	0	9.135
TraesCS5A02G225600	1.2404	1.2312	0.046
TraesCS5A02G225700	0	7.9854	7.0528
TraesCS5A02G225800	5.1534	4.508	4.0198
TraesCS5A02G226200	0.283	0.0274	0.1056
TraesCS5A02G226400	4.1962	2.5378	6.976
TraesCS5A02G226500	4.303	4.328	3.9184
TraesCS5A02G226600	0	0	0
TraesCS5A02G226700	0.1972	0.0674	0.0924
TraesCS5A02G226800	0.1456	0.0904	0.1298
TraesCS5A02G226900	45.2296	35.5344	35.1968
TraesCS5A02G227000	0.4394	0.0448	0.154
TraesCS5A02G227400	0.695	0.699	1.0894
TraesCS5A02G227500	0.053	3.9284	2.6104
TraesCS5A02G227700	0	0	0
TraesCS5A02G227800	365.3552	452.3402	300.5528
TraesCS5A02G228000	0.4382	0.4768	0.3418
TraesCS5A02G228100	0	0.0048	4.2844
TraesCS5A02G228200	8.5922	12.6528	11.404
TraesCS5A02G228400	0.0596	0.125	0.0354
TraesCS5A02G228600	0.0858	0.071	0.0736
TraesCS5A02G228800	1.6722	1.6032	1.3458
TraesCS5A02G228900	0.0628	0.0858	0.182
TraesCS5A02G229200	4.7448	3.5426	0
TraesCS5A02G229300	27.9842	20.2714	30.9948
TraesCS5A02G229400	47.6848	60.7008	54.7896
TraesCS5A02G229500	0	0	0
TraesCS5A02G229700	0	0.5938	1.7066
TraesCS5A02G230200	1.4458	1.914	0
TraesCS5A02G230400	0.2902	0.617	0.4418
TraesCS5A02G230500	4.5054	5.859	5.9242
TraesCS5A02G230800	0	0	0
TraesCS5A02G230900	0	0	0
TraesCS5A02G231700	1.8582	0.9398	4.958
TraesCS5A02G232100	5.8994	6.205	7.5276
TraesCS5A02G232700	13.8484	11.9966	12.5016
TraesCS5A02G232800	17.1318	0	0
TraesCS5A02G233000	0	0	0.0064
TraesCS5A02G233100	0.3084	0.029	0.399
TraesCS5A02G233200	1.6704	0.3652	1.9818
TraesCS5A02G233300	0.0366	0.0128	0.0812
TraesCS5A02G233400	0	2.9902	0
TraesCS5A02G233500	0	0	0
TraesCS5A02G233600	0.1336	0.0178	0.0488
TraesCS5A02G233700	5.6574	4.0404	6.925
TraesCS5A02G233800	5.4004	2.2664	3.4284
TraesCS5A02G233900	0.0564	1.7046	3.8836
TraesCS5A02G234100	1.9794	0.6022	1.708
TraesCS5A02G234200	3.657	3.4766	12.7198
TraesCS5A02G234300	0.2524	30.4006	0
TraesCS5A02G234400	34.1416	35.1796	35.496
TraesCS5A02G234700	0.228	0.3612	0.3892
TraesCS5A02G234900	0	0.0516	0.4694
TraesCS5A02G235300	0.013	2.5902	1.0966
TraesCS5A02G235400	2.6494	20.0798	20.782
TraesCS5A02G235500	0.063	0.0346	0.2036
TraesCS5A02G235600	0	0	0
TraesCS5A02G235700	3.9976	2.5898	0
TraesCS5A02G235800	21.7964	24.517	26.4904
TraesCS5A02G236000	0	1.885	2.1134
TraesCS5A02G236100	21.2952	18.2398	22.1374
TraesCS5A02G236200	7.3224	13.4232	16.2874
TraesCS5A02G236300	3.3332	2.9076	2.5214
TraesCS5A02G236400	0	0.9576	8.1298
TraesCS5A02G236500	9.8844	7.8856	6.997
TraesCS5A02G236600	0	0.1988	0.059
TraesCS5A02G236700	0.1462	0.2656	0.7082
TraesCS5A02G236800	0.5878	1.9814	2.9584
TraesCS5A02G236900	0	0	7.0836
TraesCS5A02G237000	1.5744	3.7442	2.9584
TraesCS5A02G237200	0.1772	0	0
TraesCS5A02G237300	0.0834	0.1784	0
TraesCS5A02G237600	10.9932	10.5802	12.7202
TraesCS5A02G237800	2.0754	1.9814	2.9584
TraesCS5A02G237900	0.1954	0.282	0.2746
TraesCS5A02G238000	0.146	0.5544	0.1624
TraesCS5A02G238100	0.0222	0.011	0.1514
TraesCS5A02G238300	0.004	0	0.0034
TraesCS5A02G238500	0.9354	1.2856	1.115
TraesCS5A02G238600	0.3532	2.4938	0.245
TraesCS5A02G238700	0.9568	0.2026	0.312
TraesCS5A02G238800	1.6882	0.2258	0.4544
TraesCS5A02G239200	11.7688	7.7078	8.844
TraesCS5A02G239300	10.8416	6.6174	8.8516
TraesCS5A02G239500	0.0454	2.5124	0.812
TraesCS5A02G239600	0.0266	0.1276	0.1122
TraesCS5A02G239700	0	0	0
TraesCS5A02G239800	0.016	0	0
TraesCS5A02G240300	10.4588	0.2638	0
TraesCS5A02G240400	1.3526	1.2182	0.0132
TraesCS5A02G240500	0	0	0
TraesCS5A02G240600	0.4384	0	0
TraesCS5A02G240800	0.1388	0.0644	0.1518
TraesCS5A02G241000	0.2146	0.0644	0.0688
TraesCS5A02G241100	0	13.679	1.5958
TraesCS5A02G241300	0	4.191	7.7204
TraesCS5A02G241800	1.5182	4.0248	5.7644
TraesCS5A02G241900	15.0714	6.6408	26.0124
TraesCS5A02G242200	3.4762	3.2368	2.6658
TraesCS5A02G242700	0.3204	0.2514	0.1962
TraesCS5A02G243200	3.755	0.0246	0.4648
TraesCS5A02G243500	10.992	10.805	15.4548
TraesCS5A02G243600	0	0	0
TraesCS5A02G243700	0	0	0
TraesCS5A02G243800	17.8574	0	23.6856
TraesCS5A02G243900	0.228	0.1276	0.1122
TraesCS5A02G244000	0.0258	0.025	0.0318
TraesCS5A02G244100	0	0	0
TraesCS5A02G244200	0	0	0
TraesCS5A02G244300	0	0	0
TraesCS5A02G244400	0.0058	0.0174	0.007
TraesCS5A02G244500	0	0.0174	0.007
TraesCS5A02G244700	0.0944	0.0054	0.1778
TraesCS5A02G244800	0	0.004	0.1778
TraesCS5A02G245000	0	0	0
TraesCS5A02G245200	0	0	0
TraesCS5A02G245600	7.5646	1.5746	8.8006
TraesCS5A02G245700	0.3134	0.3544	0
TraesCS5A02G245900	0	0	0.3578
TraesCS5A02G246000	0	0.13	0
TraesCS5A02G246400	0	0	0
TraesCS5A02G246700	28.0082	28.8982	25.4544
TraesCS5A02G246800	0.006	57.3622	11.9552
TraesCS5A02G246900	0.4526	0.4736	0.6916
TraesCS5A02G247000	1.2134	57.3622	11.9552
TraesCS5A02G247100	10.921	18.7966	12.1302
TraesCS5A02G247200	12.8482	21.5894	19.9298
TraesCS5A02G247300	0	0.009	0.667
TraesCS5A02G247400	0	4.0244	2.963
TraesCS5A02G247500	0	0.0088	0.1188
TraesCS5A02G247600	0	0	0
TraesCS5A02G247700	0	0	0
TraesCS5A02G247800	0.0634	0.0774	0.274
TraesCS5A02G247900	0.122	0.0594	0.01
TraesCS5A02G248200	1.471	1.8356	1.966
TraesCS5A02G248400	21.9174	18.5778	18.8246
TraesCS5A02G248500	0.1848	0.0168	0.048
TraesCS5A02G248600	0.0784	0.1348	0.1044
TraesCS5A02G248700	0	8.7106	9.8116
TraesCS5A02G248800	3.8518	3.849	3.7018
TraesCS5A02G248900	3.9238	6.2896	5.9052
TraesCS5A02G249000	74.2332	122.1144	123.9794
TraesCS5A02G249100	0	0	0
TraesCS5A02G249200	2.6466	5.4006	3.4942
TraesCS5A02G249300	0.0026	0	0.0052
TraesCS5A02G249400	0	0	0.0052
TraesCS5A02G249700	9.0394	25.7476	24.5676
TraesCS5A02G249900	0.0138	0.0084	0
TraesCS5A02G250100	11.7526	0	0.002
TraesCS5A02G250300	0.7356	1.5804	0.0758
TraesCS5A02G250600	1.616	3.1146	1.9872
TraesCS5A02G250700	3.1842	0.947	0.6378
TraesCS5A02G251000	35.459	0	0
TraesCS5A02G251100	0	0	0.0106
TraesCS5A02G251200	29.864	0.0194	38.2482
TraesCS5A02G251300	0	0	0.0166
TraesCS5A02G251600	0	0.2142	5.6312
TraesCS5A02G252200	27.1482	32.4378	32.1782
TraesCS5A02G252700	1.1276	8.6138	5.0444
TraesCS5A02G252800	0.0222	0.0978	0.0134
TraesCS5A02G253000	2.686	4.6662	0.0136
TraesCS5A02G253100	0.306	0	0
TraesCS5A02G253200	1.1122	1.9386	1.7274
TraesCS5A02G253300	5.6302	9.1024	9.0964
TraesCS5A02G253400	3.3114	7.8264	11.4792
TraesCS5A02G253500	23.726	25.8022	32.6982
TraesCS5A02G253900	0	0	5.888
TraesCS5A02G254000	4.733	0	0
TraesCS5A02G254100	3.2816	3.0984	6.0784
TraesCS5A02G254200	0.2734	0	0.0262
TraesCS5A02G254300	0	0	0.0262
TraesCS5A02G254400	0	0	0
TraesCS5A02G254500	0.0148	0	0
TraesCS5A02G254600	0.0628	0.0656	0.1222
TraesCS5A02G254700	0	0	0
TraesCS5A02G254800	0	2.0894	3.1722
TraesCS5A02G254900	0	0	0.0096
TraesCS5A02G255000	0	0	0.0096
TraesCS5A02G255100	0	0	3.1722
