Orthogroup	cs.A	cs.B	cs.D
TraesCS1A02G411200	0.2142	0.3254	1.0652
TraesCS1A02G411300	0.0042	0.0118	0.0054
TraesCS1A02G411500	0	6.6938	0
TraesCS1A02G411600	0	53.063	0.1702
TraesCS1A02G411700	9.2156	7.1238	0.0064
TraesCS1A02G411900	116.377	126.6206	0.0254
TraesCS1A02G412000	0.0128	0	0
TraesCS1A02G412100	7.0552	6.5704	0.132
TraesCS1A02G412200	0.0266	0	0.0144
TraesCS1A02G412300	0	0	0
TraesCS1A02G412500	0	0.004	0
TraesCS1A02G412800	0	0.004	0
TraesCS1A02G412900	0	98.4844	114.7966
TraesCS1A02G413000	714.663	3.591	0.6304
TraesCS1A02G413100	1.2436	0.2724	0
TraesCS1A02G413700	0	0	0.2662
TraesCS1A02G413900	45.469	48.8788	43.8872
TraesCS1A02G414300	0.0054	0.1836	0.0036
TraesCS1A02G414400	0.062	0.004	0.1312
TraesCS1A02G414500	0.0296	0	0
TraesCS1A02G415000	0	0	0
TraesCS1A02G415200	0	0	0.0056
TraesCS1A02G415300	0.0882	0.0208	0.1362
TraesCS1A02G415400	0	0	0
TraesCS1A02G415600	0	2.6552	1.242
TraesCS1A02G415700	0	0	0.0026
TraesCS1A02G415900	0	0	0
TraesCS1A02G416000	34.2756	0	20.0176
TraesCS1A02G416200	3.5964	1.927	8.6234
TraesCS1A02G416500	14.538	3.9534	16.5526
TraesCS1A02G416600	26.873	9.2106	46.6306
TraesCS1A02G416900	0	0	0
TraesCS1A02G417000	0.9174	0.2026	0.105
TraesCS1A02G417100	0.3954	0.0286	0
TraesCS1A02G417200	0.6644	0.0286	0
TraesCS1A02G417300	56.0438	36.6258	0
TraesCS1A02G417400	8.3208	10.9146	0
TraesCS1A02G417500	6.0814	1.8804	0.83
TraesCS1A02G417800	3.2554	0.2134	0
TraesCS1A02G417900	4.2904	4.0866	3.2404
TraesCS1A02G418000	0.1422	1.0918	0.0922
TraesCS1A02G418200	6.3074	3.581	4.495
TraesCS1A02G418300	20.2016	14.345	16.426
TraesCS1A02G418600	0.0414	0.1492	0.1762
TraesCS1A02G418700	0	0	0
TraesCS1A02G419000	0	0	0.0382
TraesCS1A02G419100	0	0	0
TraesCS1A02G419200	0	0	0
TraesCS1A02G419300	0	0	0
TraesCS1A02G419400	19.5636	17.4982	0.0166
TraesCS1A02G419500	0.0012	13.9564	0.5356
TraesCS1A02G419600	1.4746	0.0604	2.9304
TraesCS1A02G419700	0.0614	5.2026	1.777
TraesCS1A02G419800	4.581	4.1302	3.4886
TraesCS1A02G419900	0.5048	0.0064	1.777
TraesCS1A02G420000	0.7846	0	5.4664
TraesCS1A02G420200	2.5526	2.5378	1.923
TraesCS1A02G420300	0	1.5616	0
TraesCS1A02G420400	0	0	0
TraesCS1A02G420600	0.0044	0	0.0132
TraesCS1A02G420800	3.324	0	10.2178
TraesCS1A02G420900	0	1.49	1.1648
TraesCS1A02G421000	13.5432	10.1056	9.293
TraesCS1A02G421400	0.6372	0	0
TraesCS1A02G421500	0	0	0.0036
TraesCS1A02G421700	0.7424	1.512	0
TraesCS1A02G421800	0	0	0.0142
TraesCS1A02G421900	0.0626	0	0.0336
TraesCS1A02G422100	11.9354	0.0422	13.6504
TraesCS1A02G422400	0.0062	0	9.1288
TraesCS1A02G422500	0.0714	0	0
TraesCS1A02G422600	0.0122	0.0072	0.008
TraesCS1A02G422700	0	0	0.0148
TraesCS1A02G422800	0	0.0086	0.0196
TraesCS1A02G422900	0.109	0.0636	0.047
TraesCS1A02G423000	0.0038	0.092	0.1476
TraesCS1A02G423100	6.4596	2.8086	19.4724
TraesCS1A02G423800	7.8868	6.9904	4.0094
TraesCS1A02G423900	0	0.0442	0.0106
TraesCS1A02G424100	0	0	0
TraesCS1A02G424200	17.6474	11.2154	16.305
TraesCS1A02G424300	0.0278	4.8268	2.8716
TraesCS1A02G424400	0.0228	0.0442	0.1476
TraesCS1A02G424500	0.1756	0.0442	0.0218
TraesCS1A02G424800	0.7344	10.7582	2.019
TraesCS1A02G425000	36.2216	49.5828	37.0404
TraesCS1A02G425100	0.005	0	0.0054
TraesCS1A02G425200	0	0	0
TraesCS1A02G425300	0.0046	0	0
TraesCS1A02G425400	0.6154	0.882	0
TraesCS1A02G425500	0	0.882	0
TraesCS1A02G425700	22.9608	18.7202	27.3194
TraesCS1A02G425800	0	0.3186	0.2406
TraesCS1A02G425900	0.0032	0.3186	0.0068
TraesCS1A02G426000	0	0.3186	0.0068
TraesCS1A02G426200	2.7244	0	4.065
TraesCS1A02G426300	0.023	0	0.1266
TraesCS1A02G426700	0.158	0.2864	0.0544
TraesCS1A02G426800	0.2022	0	0
TraesCS1A02G427000	13.0766	12.6166	14.0974
TraesCS1A02G427100	29.5714	23.7932	22.7348
TraesCS1A02G427200	0.3866	7.007	5.9118
TraesCS1A02G427400	7.3866	8.038	1.8222
TraesCS1A02G427500	12.5664	14.103	18.3254
TraesCS1A02G427600	3.2962	3.3582	5.8662
TraesCS1A02G427700	0.7158	6.7242	0
TraesCS1A02G427800	1.3164	0.1488	0
TraesCS1A02G427900	0	0	0
TraesCS1A02G428000	0	0.1488	0
TraesCS1A02G428100	4.2766	0.076	0.7054
TraesCS1A02G428200	12.3988	0	5.6226
TraesCS1A02G428400	0.368	7.2388	7.7938
TraesCS1A02G428500	0.262	0	0.041
TraesCS1A02G428600	3.5464	0.0236	3.0212
TraesCS1A02G428700	0.0466	48.2446	0
TraesCS1A02G428800	0	0	0
TraesCS1A02G428900	0	0	0
TraesCS1A02G429100	0.0046	0	0.0024
TraesCS1A02G429200	0.0654	0	0.0456
TraesCS1A02G429300	0.0076	0	0
TraesCS1A02G429400	68.2968	15.0258	34.7524
TraesCS1A02G429800	0.0328	1.3592	0.0034
TraesCS1A02G430000	0.0184	0	0.0668
TraesCS1A02G430100	0.0198	0.0798	0.0886
TraesCS1A02G430200	0.3762	1.3592	0.8022
TraesCS1A02G430400	0	0	13.8506
TraesCS1A02G430500	0.005	0.1584	0.0062
TraesCS1A02G430700	0	0	6.256
TraesCS1A02G430800	0	0	0.0062
TraesCS1A02G430900	0.04	1.957	2.2142
TraesCS1A02G431000	7.1824	6.9874	7.4076
TraesCS1A02G431100	0.0022	0.3162	0.014
TraesCS1A02G431200	0.4142	0.3162	0.014
TraesCS1A02G431300	4.1934	0	0.049
TraesCS1A02G431400	0.1156	0.7276	0.1546
TraesCS1A02G431500	0	0	0.028
TraesCS1A02G431600	0.0158	1.939	0.6382
TraesCS1A02G431800	7.6586	0	0
TraesCS1A02G431900	0.4964	0.4064	0.5176
TraesCS1A02G432000	0	0.0078	0
TraesCS1A02G432100	1.521	0	0.1562
TraesCS1A02G432300	0.0082	0	6.256
TraesCS1A02G432400	0	0	0
TraesCS1A02G432700	0.143	0	4.9638
TraesCS1A02G432800	0.2966	0.0216	0.0378
TraesCS1A02G433000	140.8112	30.6912	159.0488
TraesCS1A02G433100	2.8008	0.3448	3.7252
TraesCS1A02G433300	5.5154	4.8818	8.4512
TraesCS1A02G433500	18.578	20.245	29.6758
TraesCS1A02G433600	0	0.0968	0
TraesCS1A02G434000	0.0042	0.2326	0
TraesCS1A02G434300	0	49.5828	7.378
TraesCS1A02G434800	0	0	0.0146
TraesCS1A02G435000	0	0	0
TraesCS1A02G435300	0.0156	0	0.0044
TraesCS1A02G435400	0	0	0
TraesCS1A02G435500	0	0	0
TraesCS1A02G435600	9.9396	10.225	6.8412
TraesCS1A02G435700	6.5924	8.0764	9.5734
TraesCS1A02G435800	2.3586	8.0764	9.5734
TraesCS1A02G436000	0.002	0	9.5734
TraesCS1A02G436200	5.0898	0	7.4356
TraesCS1A02G436500	2.1574	1.2242	1.8944
TraesCS1A02G436600	1.3822	0.3198	0.3686
TraesCS1A02G437200	4.2252	0	7.4356
TraesCS1A02G437500	0	9.8822	22.7554
TraesCS1A02G437800	0.0454	0.04	0
TraesCS1A02G438100	0	0.0326	0
TraesCS1A02G438200	0	1.203	0.8796
TraesCS1A02G438500	0.0694	1.256	24.5532
TraesCS1A02G438600	0	41.3194	29.551
TraesCS1A02G438800	1.4334	0.0482	4.535
TraesCS1A02G438900	0.3246	1.203	0.8796
TraesCS1A02G439100	0.5498	1.203	0.8796
TraesCS1A02G439200	0	0	0
TraesCS1A02G439300	68.7458	0	70.3694
TraesCS1A02G439500	0	0.8384	16.1974
TraesCS1A02G439600	13.2088	3.8916	12.0964
TraesCS1A02G439700	0	0.042	1.9254
TraesCS1A02G439800	0	0	0
TraesCS1A02G440200	0	0	0
TraesCS1A02G441000	0	0.3162	0
TraesCS1A02G441200	0.0696	0.1418	0.2524
TraesCS1A02G441900	0	0.062	0
TraesCS1A02G442200	0.0086	0.0034	0.0044
TraesCS1A02G442300	0.0036	0.0034	0.0044
TraesCS1A02G442400	1.3056	20.627	23.1884
TraesCS1A02G442500	24.9668	20.7354	23.177
TraesCS1A02G442600	26.4832	0	0.0034
TraesCS1A02G442700	0	0.062	0.883
TraesCS1A02G443000	0	2.1234	2.6824
TraesCS1A02G443100	5.1386	9.0464	7.8792
TraesCS1A02G443200	0	6.28	0
TraesCS1A02G443400	136.1452	142.3962	115.9158
TraesCS1A02G443500	0.043	0	0
TraesCS1A02G443600	24.4652	30.2518	24.632
TraesCS1A02G443700	71.4164	57.3384	51.2156
TraesCS1A02G443900	0.1376	2.7282	0.7002
TraesCS1A02G444100	0	0	0
TraesCS1A02G444200	0	0.0034	0
TraesCS1A02G444300	7.7906	40.989	21.3524
TraesCS1A02G444400	0.0052	0	0
TraesCS1A02G444500	3.6078	0.0554	3.2458
TraesCS1A02G444800	3.3478	0.981	6.3816
TraesCS1A02G445000	0	30.4054	22.918
TraesCS1A02G445100	0	0	0
TraesCS1A02G445200	0	0	0
TraesCS1A02G445300	0	0	0
TraesCS1A02G445400	0	0	0
TraesCS1A02G445500	69.0688	143.5834	49.6744
TraesCS1A02G445600	0.0128	2.7406	0
TraesCS1A02G445800	22.9796	0	14.1242
TraesCS1A02G445900	0.104	0	44.0038
TraesCS1A02G446000	7.3258	7.2102	0
TraesCS1A02G446100	0	0	0
TraesCS2A02G000100	0.109	0.0138	0
TraesCS2A02G000200	6.6128	4.6634	10.2042
TraesCS2A02G000400	0.1184	0.004	0.023
TraesCS2A02G000600	0.9376	0	0.0392
TraesCS2A02G000700	0	0	2.2118
TraesCS2A02G000800	0	0	0
TraesCS2A02G000900	3.0096	1.4338	3.322
TraesCS2A02G001000	0.0628	0.0522	0.1208
TraesCS2A02G001100	4.9716	5.6934	3.187
TraesCS2A02G001200	13.619	18.8112	20.7354
TraesCS2A02G001300	2.434	2.4142	2.1096
TraesCS2A02G001500	0.1518	0	0.0346
TraesCS2A02G001600	0	0	0
TraesCS2A02G002500	1.2498	0	0
TraesCS2A02G003000	0.003	0.302	0.0038
TraesCS2A02G003100	0.6006	0.0092	3.4414
TraesCS2A02G003200	0	0.1996	0
TraesCS2A02G003600	11.2978	0.4828	0.364
TraesCS2A02G003700	0.0072	0.0774	0.1978
TraesCS2A02G003800	0.0076	0.6146	0
TraesCS2A02G003900	0.2524	0.4828	0.5096
TraesCS2A02G004900	4.2222	0.1094	0.364
TraesCS2A02G005000	17.9694	11.0274	16.5846
TraesCS2A02G005200	1.7192	0.2526	2.5754
TraesCS2A02G005300	0.0296	0	0.0396
TraesCS2A02G005700	0	0.0084	0
TraesCS2A02G005800	0.0084	0	0
TraesCS2A02G005900	0	0	0.0082
TraesCS2A02G006000	0	0	0.0036
TraesCS2A02G006200	0	0	0
TraesCS2A02G006300	0	0	0
TraesCS2A02G006400	0	0	0
TraesCS2A02G007000	0.0398	0	3.4414
TraesCS2A02G007200	0.0038	0	0
TraesCS2A02G007300	65.4342	9.724	62.0958
TraesCS2A02G007500	0	0	0
TraesCS2A02G007700	0	0	0
TraesCS2A02G007800	0	32.1528	49.109
TraesCS2A02G007900	42.4318	38.0174	48.7204
TraesCS2A02G008200	0	0	0
TraesCS2A02G008400	0	0	0
TraesCS2A02G008600	0	0.068	0.0324
TraesCS2A02G009600	0	0	0
TraesCS2A02G009700	0	0	0
TraesCS2A02G009800	0	0.1582	0.0132
TraesCS2A02G009900	0	0	0
TraesCS2A02G010000	0	0	0
TraesCS2A02G010100	29.507	34.4842	0
TraesCS2A02G010200	0	0.0302	6.7494
TraesCS2A02G010300	0.0018	0	0
TraesCS2A02G010500	0	0	0
TraesCS2A02G010600	0	0	0
TraesCS2A02G010900	0.1466	0.2796	1.3368
TraesCS2A02G011000	0.0078	0	0.008
TraesCS2A02G011100	14.0844	8.629	13.24
TraesCS2A02G011400	8.6996	0	8.8748
TraesCS2A02G011600	5.6314	3.1352	3.7718
TraesCS2A02G011700	0	0	5.854
TraesCS2A02G012000	0	0.9808	5.854
TraesCS2A02G012200	0	0	0
TraesCS2A02G012400	0.004	0.0844	0.0868
TraesCS2A02G012500	0.0256	0	0.032
TraesCS2A02G012600	0	0.5342	0
TraesCS2A02G012700	0.0212	0	0
TraesCS2A02G012800	5.7398	12.6214	0
TraesCS2A02G012900	0.0228	0.1232	0.5706
TraesCS2A02G013000	0.004	4.3356	8.706
TraesCS2A02G013100	0	0	0
TraesCS2A02G013200	0	0.771	8.706
TraesCS2A02G013400	0	4.3356	0.0142
TraesCS2A02G013500	4.4022	0.771	4.1892
TraesCS2A02G013600	0	7.1464	6.4156
TraesCS2A02G014300	18.947	19.1408	0
TraesCS2A02G014800	0	0	0
TraesCS2A02G014900	0	0	0
TraesCS2A02G015100	0	0.1084	0.2148
TraesCS2A02G015400	0	0	0
TraesCS2A02G015500	0	0	0
TraesCS2A02G015600	0	0.0114	0
TraesCS2A02G015800	0	0.254	0
TraesCS2A02G016000	0	0.1018	0
TraesCS2A02G016100	0	0	0.034
TraesCS2A02G016200	0.0764	0.8022	0
TraesCS2A02G016400	2.1774	0.0018	0.0096
TraesCS2A02G016500	0	0	0
TraesCS2A02G017100	1.3418	2.3362	0.0096
TraesCS2A02G017600	6.298	0	0.0096
TraesCS2A02G017700	1.6186	8.2804	52.8952
TraesCS2A02G018100	0	0	0.0054
TraesCS2A02G018300	0	0	0
TraesCS2A02G018500	0	0	0
TraesCS2A02G018800	0	0	0
TraesCS2A02G019000	0	0	0.0248
TraesCS2A02G019300	0.0132	0.0048	0
TraesCS2A02G019400	0	0	0
TraesCS2A02G019900	0	0	0
TraesCS2A02G021300	0	0	0
TraesCS2A02G021400	0	0.0048	0
TraesCS2A02G021700	0.1756	0	0
TraesCS2A02G021900	0	0	0
TraesCS2A02G022000	23.4432	0	24.6678
TraesCS2A02G022100	21.1436	0.0694	0
TraesCS2A02G022200	11.2154	22.4008	14.976
TraesCS2A02G022300	0.0036	0	0.0504
TraesCS2A02G022400	0.0292	0	0.0504
TraesCS2A02G022500	0.0276	0.7188	0.101
TraesCS2A02G022700	1.857	6.0144	7.9468
TraesCS2A02G022800	0	0.1582	0.0132
TraesCS2A02G022900	0	0.0318	0.3674
TraesCS2A02G023000	0	0.0166	0.0106
TraesCS2A02G023100	0	0.0318	0.3674
TraesCS2A02G023200	0	0	0.127
TraesCS2A02G023400	2.4218	0.0642	0
TraesCS2A02G023500	1.9716	0.0234	0
TraesCS2A02G023600	0	0	0
TraesCS2A02G023700	0	0	0
TraesCS2A02G023800	0	0	0
TraesCS2A02G023900	0	0	0.0368
TraesCS2A02G024000	0	0.0506	0
TraesCS2A02G024100	0	0.0506	0
TraesCS2A02G024200	0	0	0.0368
TraesCS2A02G024300	0	0	0.1478
TraesCS2A02G024400	0.0028	0	0.1478
TraesCS2A02G024500	0	0	0
TraesCS2A02G024600	0	0	0
TraesCS2A02G024700	1.8932	0.0348	3.1546
TraesCS2A02G024800	0.1458	0.1654	0
TraesCS2A02G024900	21.7206	0.2384	0
TraesCS2A02G025000	0.0076	0	0.0074
TraesCS2A02G025200	0.0174	0	0.0074
TraesCS2A02G025300	10.8934	6.1232	10.7502
TraesCS2A02G025500	0.0042	0	0
TraesCS2A02G025600	0	0	0
TraesCS2A02G025700	0	0	0
TraesCS2A02G025800	0.0046	0.0046	0.0092
TraesCS2A02G025900	0.0046	0.2536	0.0092
TraesCS2A02G026100	23.0384	0	0.0282
TraesCS2A02G026200	0.0106	0	0
TraesCS2A02G026400	0	0	0.492
TraesCS2A02G026600	0.5674	0.1386	0.131
TraesCS2A02G026700	0.1476	0.0046	0
TraesCS2A02G026800	0.0408	0.1326	0.0206
TraesCS2A02G026900	34.0516	39.7818	36.9736
TraesCS2A02G027000	0.0238	20.7128	0
TraesCS2A02G027100	0	0	0
TraesCS2A02G027200	0	0	0
TraesCS2A02G027300	0.0038	0	0
TraesCS2A02G027400	0	0.0052	0
TraesCS2A02G027500	0.0256	0	0
TraesCS2A02G027600	0	0	0
TraesCS2A02G027700	0.0106	0.0052	0
TraesCS2A02G027800	0	0	0
TraesCS2A02G028100	0	0	0
TraesCS2A02G028200	0	0	0
TraesCS2A02G028300	0.0236	0.0044	0.079
TraesCS2A02G028400	0.0496	0.0186	0.9666
TraesCS2A02G028500	0.307	0.0186	0.9666
TraesCS2A02G028600	0.4418	0.0468	0.903
TraesCS2A02G028700	0.0928	0	0.0218
TraesCS2A02G028800	0.0216	5.4876	6.6258
TraesCS2A02G028900	1.2998	1.3192	0.083
TraesCS2A02G029000	0	0	0
TraesCS2A02G029200	0	0	0.0218
TraesCS2A02G030500	0	0	0
TraesCS2A02G031800	1.4788	0.8598	1.8406
TraesCS2A02G031900	0	0	0
TraesCS2A02G032000	0	0	0
TraesCS2A02G032100	0	0	0
TraesCS2A02G032200	0	0	0
TraesCS2A02G032400	3.2822	1.0724	0.0812
TraesCS2A02G032500	4.5328	4.6482	3.2808
TraesCS2A02G032600	16.3772	17.6434	16.1976
TraesCS2A02G032700	1.2596	1.761	2.163
TraesCS2A02G033200	0.4572	0.0614	0.0262
TraesCS2A02G033300	0	10.9496	9.4492
TraesCS2A02G033600	0.24	0.1136	2.522
TraesCS2A02G033700	2.1846	0.1406	0
TraesCS2A02G033800	6.8892	15.504	19.4334
TraesCS2A02G033900	0	0	6.6058
TraesCS2A02G034800	3.017	1.293	0.903
TraesCS2A02G035000	0.5494	0.1044	0.0014
TraesCS2A02G035300	0	0	0.004
TraesCS2A02G035400	5.4322	1.2784	3.6164
TraesCS2A02G035500	1.8604	1.2784	1.8878
TraesCS2A02G035700	1.0882	5.3688	0.085
TraesCS2A02G036000	0	0.0456	0
TraesCS2A02G036300	11.6774	5.6022	0
TraesCS2A02G036400	0.4364	0.1356	0.277
TraesCS2A02G036500	8.7852	10.0804	6.2742
TraesCS2A02G036600	0	0	0
TraesCS2A02G036700	0	0	0
TraesCS2A02G037100	0	0	0.0096
TraesCS2A02G037200	3.3834	2.8808	2.431
TraesCS2A02G037300	0.005	0.0324	0.0206
TraesCS2A02G037400	40.2542	4.8262	18.2088
TraesCS2A02G037600	0	0	0
TraesCS2A02G037800	0	0	6.4424
TraesCS2A02G037900	0	0.0182	0
TraesCS2A02G038000	2.2162	0.5998	2.2042
TraesCS2A02G038300	0.1228	0	0
TraesCS2A02G038400	0.0062	0	0
TraesCS2A02G039000	0	0	0
TraesCS2A02G039200	39.1112	8.48	0
TraesCS2A02G039300	0	0.1822	0.0386
TraesCS2A02G039400	1.4552	0	0
TraesCS2A02G039500	0	0	0
TraesCS2A02G039600	0.0102	0	0.0054
TraesCS2A02G039700	0	0.0038	0
TraesCS2A02G039900	0	0	0
TraesCS2A02G040000	8.1794	0	0.563
TraesCS2A02G040100	0.0132	22.5776	34.5994
TraesCS2A02G040200	0	0	0
TraesCS2A02G040800	0	0	0
TraesCS2A02G040900	0	0.0114	3.0176
TraesCS2A02G041100	0	38.8946	0
TraesCS2A02G041300	0	0	0
TraesCS2A02G041400	16.1954	7.103	0
TraesCS2A02G041700	0	0.0024	0.009
TraesCS2A02G041800	0	0	0
TraesCS2A02G041900	42.0726	23.0234	70.44
TraesCS2A02G042000	0	0.9744	3.1602
TraesCS2A02G042100	0.04	0	0.0674
TraesCS2A02G042200	8.4442	0.0254	0.0052
TraesCS2A02G042300	0	0.0254	0
TraesCS2A02G042400	8.9172	6.6374	6.3316
TraesCS2A02G042500	0.0018	0.005	0
TraesCS2A02G042600	4.3596	0.0016	0.0076
TraesCS2A02G042700	0.1906	0.005	0
TraesCS2A02G042900	0	0	0
TraesCS2A02G043000	0	6.6374	6.3316
TraesCS2A02G043100	0	1.149	6.3644
TraesCS2A02G043200	0	0	0
TraesCS2A02G043400	0.0652	0.0118	0.0868
TraesCS2A02G043500	0.4864	0	0.0206
TraesCS2A02G043600	0	0	0.0056
TraesCS2A02G043700	0.007	0	0.0056
TraesCS2A02G043800	0	0	0.0056
TraesCS2A02G044000	0.1156	0.0846	0.0844
TraesCS2A02G044100	0.1812	0.0846	0.0206
TraesCS2A02G044200	0.0022	0	0.0206
TraesCS2A02G044300	0.0092	0.0846	0.0844
TraesCS2A02G044400	0.0648	0.0846	0.0206
TraesCS2A02G044500	0.0554	0.0846	0.0844
TraesCS2A02G044600	20.5256	12.2472	21.4626
TraesCS2A02G044700	1.772	3.6242	2.696
TraesCS2A02G044800	32.2802	0	0.0056
TraesCS2A02G044900	0.0296	0.0272	0
TraesCS2A02G045000	3.8818	3.6376	1.8914
TraesCS2A02G045100	5.122	1.5568	2.7876
TraesCS2A02G045500	0	0	0
TraesCS2A02G045600	0	0	0
TraesCS2A02G045700	0	0	0
TraesCS2A02G045800	0.0112	0.016	0
TraesCS2A02G045900	0	0	0.0048
TraesCS2A02G046000	0.0066	0	0.0066
TraesCS2A02G046100	2.7334	1.1012	0
TraesCS2A02G046900	0	0	0.0066
TraesCS2A02G047100	0	0	0.0204
TraesCS2A02G047200	0	0	0.0204
TraesCS2A02G047400	0	0	0
TraesCS2A02G047600	0.0178	0.0904	0.1846
TraesCS2A02G047700	0	0	0
TraesCS2A02G047800	0	0.0904	0.0028
TraesCS2A02G048100	0	0	0
TraesCS2A02G048600	0.3398	0.3952	0.1098
TraesCS2A02G048900	0	0	0
TraesCS2A02G049000	0	0	0
TraesCS2A02G049100	0	0	0
TraesCS2A02G049400	0.097	0.6044	0.563
TraesCS2A02G049500	0.008	0.0992	0.0224
TraesCS2A02G049700	0	0.1766	0.5286
TraesCS2A02G050000	0	0	0.0342
TraesCS2A02G050200	0	0	0
TraesCS2A02G050600	0	0.1426	26.348
TraesCS2A02G051300	0	0	0.0076
TraesCS2A02G051600	0	16.097	12.031
TraesCS2A02G051800	0	0.0118	0
TraesCS2A02G053000	0.0026	0	0.0652
TraesCS2A02G053200	0	0.124	1.9502
TraesCS2A02G053300	0.0034	0.0036	0.0042
TraesCS2A02G053400	0.0354	0.0046	0
TraesCS2A02G053500	5.8318	4.284	4.033
TraesCS2A02G053700	0.0264	11.1798	0.248
TraesCS2A02G054200	0.0776	0	0
TraesCS2A02G054400	7.9356	13.0796	4.3988
TraesCS2A02G055100	2.0094	50.33	42.8608
TraesCS2A02G055200	0	0.003	0.0036
TraesCS2A02G055400	0	0	0
TraesCS2A02G056000	0.013	0	0
TraesCS2A02G056100	0.0038	0	0
TraesCS2A02G056200	0.0132	0	0
TraesCS2A02G056300	0	0.0878	0
TraesCS2A02G056400	0	0	0.0116
TraesCS2A02G056800	0.0894	0	0.1714
TraesCS2A02G056900	0	0	0
TraesCS2A02G057000	0	0.003	0
TraesCS2A02G057100	0	0	0
TraesCS2A02G057200	0.0036	0.0132	0
TraesCS2A02G057400	0.2542	0.8734	0.036
TraesCS2A02G057700	0.0026	0	0.0066
TraesCS2A02G057800	13.4622	19.376	11.9958
TraesCS2A02G058000	0	0	0
TraesCS2A02G058200	0.0518	0.064	0.0096
TraesCS2A02G058300	3.1412	0.0274	0.0166
TraesCS2A02G058500	1.7484	0	0
TraesCS2A02G058600	13.9984	8.5512	14.5858
TraesCS2A02G058700	1.9136	2.7266	1.8334
TraesCS2A02G058800	0	0.0076	0
TraesCS2A02G059000	6.4108	2.8834	1.7942
TraesCS2A02G059400	0.772	0.0898	0.8662
TraesCS2A02G059600	0	0	0
TraesCS2A02G059700	0.0042	0.006	0.0812
TraesCS2A02G059800	0	0	0.0024
TraesCS2A02G060000	0.0022	55.4984	50.8984
TraesCS2A02G060100	0	0	0
TraesCS2A02G060200	0	29.525	15.4464
TraesCS2A02G060400	0	0	0
TraesCS2A02G060500	0	0	0
TraesCS2A02G060600	8.802	0	12.4794
TraesCS2A02G060700	14.7576	14.5286	16.6506
TraesCS2A02G061000	0	11.6154	0
TraesCS2A02G061100	0	25.1434	0
TraesCS2A02G061200	0	29.0344	6.6058
TraesCS2A02G061400	0	0	0
TraesCS2A02G061500	1.666	2.6246	2.3992
TraesCS2A02G061600	0.814	0.049	0.0868
TraesCS2A02G061700	0.0062	0.216	0.0404
TraesCS2A02G061800	0	0	0.0516
TraesCS2A02G061900	0.0168	0	0.0516
TraesCS2A02G062100	0.016	0	0.0516
TraesCS2A02G062200	0	0	0.0258
TraesCS2A02G062600	0.0472	0	0.0516
TraesCS2A02G062700	0.0062	0	0.039
TraesCS2A02G062800	0.1844	0	0.039
TraesCS2A02G062900	0.2356	0	0.039
TraesCS2A02G063000	0.0084	0	0.0516
TraesCS2A02G063100	0.0586	0	0.039
TraesCS2A02G063200	0	0.0698	0.1524
TraesCS2A02G063300	0.0432	0.1014	0.1524
TraesCS2A02G063400	0.5338	0.087	0.178
TraesCS2A02G063500	9.1082	8.5568	9.9414
TraesCS2A02G063600	27.072	9.8314	17.078
TraesCS2A02G063800	0.0076	0	0
TraesCS2A02G064000	0.121	0.1194	0.304
TraesCS2A02G064400	0	0	0
TraesCS2A02G064500	0	2.9734	2.8162
TraesCS2A02G064600	0.0036	0.004	0
TraesCS2A02G064900	64.5622	14.933	70.2478
TraesCS2A02G065000	20.9348	13.4812	24.3824
TraesCS2A02G065100	0	0	0
TraesCS2A02G065300	0	0	0
TraesCS2A02G065400	0	0	0
TraesCS2A02G065500	0.006	0	0
TraesCS2A02G065600	0	0	0
TraesCS2A02G065700	9.5368	17.8882	27.1436
TraesCS2A02G065800	0	0	0
TraesCS2A02G066100	257.2912	203.8418	298.1994
TraesCS2A02G066200	263.735	308.4014	408.3892
TraesCS2A02G066300	23.907	19.9712	23.8946
TraesCS2A02G066600	0.0874	0.021	0.1564
TraesCS2A02G066700	0.043	0	0.0072
TraesCS2A02G066800	0	0.0066	0.0134
TraesCS2A02G066900	0	0	0.0072
TraesCS2A02G067000	0	0.0268	0
TraesCS2A02G067100	0	0.0268	0
TraesCS2A02G067200	0.0152	0.0268	0.0582
TraesCS2A02G067300	0.0954	0.0268	0.0582
TraesCS2A02G067400	26.788	13.2478	26.1746
TraesCS2A02G067500	3.123	4.0922	0
TraesCS2A02G067600	0	0	0.0354
TraesCS2A02G067700	0.271	0.0612	0.1114
TraesCS2A02G067800	0.017	11.3544	8.3954
TraesCS2A02G067900	0.0222	2.2766	0.0564
TraesCS2A02G068100	1.4352	2.2766	1.4598
TraesCS2A02G068200	1.223	2.2766	1.4598
TraesCS2A02G068300	0.864	2.0454	1.014
TraesCS2A02G068400	0.0236	0.0176	1.1126
TraesCS2A02G068600	0.0944	1.2812	2.2522
TraesCS2A02G068700	0.1264	1.2812	2.2522
TraesCS2A02G068800	2.386	0.01	2.2522
TraesCS2A02G068900	0.7392	0.5758	1.1126
TraesCS2A02G069000	0.1816	0.01	2.1756
TraesCS2A02G069100	0.0206	0.0176	0.19
TraesCS2A02G069300	0.0034	0.0142	0.025
TraesCS2A02G069400	52.5098	56.3572	59.5544
TraesCS2A02G069600	10.385	7.1754	13.9872
TraesCS2A02G069900	0	0	0
TraesCS2A02G070000	0	0	0
TraesCS2A02G070300	21.8772	11.2542	0
TraesCS2A02G070400	0	0.0044	3.289
