Orthogroup	cs.A	cs.B	cs.D
TraesCS3A02G361100	0.007	0.028	0.021
TraesCS3A02G361400	0.1925	2.469	5.3555
TraesCS3A02G361700	0	0	0
TraesCS3A02G361900	0	0	0
TraesCS3A02G362200	12.075	0	12.8805
TraesCS3A02G362300	10.2455	0	1.468
TraesCS3A02G362500	0.152	0	0.003
TraesCS3A02G362600	2.8505	2.8715	3.357
TraesCS3A02G362800	0	0.0125	0
TraesCS3A02G362900	0	0	0
TraesCS3A02G363000	25.4425	14.731	20.476
TraesCS3A02G363100	0.2655	0.557	1.0725
TraesCS3A02G363400	30.177	15.0985	35.1255
TraesCS3A02G363500	0.291	11.588	2.5675
TraesCS3A02G363600	0.026	0.0215	0.542
TraesCS3A02G363700	2.7485	27.262	5.7315
TraesCS3A02G363900	5.955	4.963	7.883
TraesCS3A02G364100	4.776	4.435	4.0095
TraesCS3A02G364200	11.9565	5.177	7.9295
TraesCS3A02G364400	4.4735	2.9345	0
TraesCS3A02G364600	12.37	13.255	15.476
TraesCS3A02G364700	0.156	1.126	0
TraesCS3A02G364900	0	1.126	0
TraesCS3A02G365000	1.616	5.56	0.035
TraesCS3A02G365100	14.2025	13.733	4.4685
TraesCS3A02G365200	1.5325	1.885	1.4845
TraesCS3A02G365300	0	0	0
TraesCS3A02G365500	0.0075	0.016	0
TraesCS3A02G365700	6.0425	3.1805	6.003
TraesCS3A02G365800	0.023	0.0305	0
TraesCS3A02G365900	12.96	10.6795	16.4785
TraesCS3A02G366100	174.9875	166.6415	122.457
TraesCS3A02G366300	1.3155	2.8075	8.289
TraesCS3A02G366400	15.413	2.8075	32.2505
TraesCS3A02G366500	0.079	0.3315	0.1725
TraesCS3A02G366600	2.2555	2.916	0
TraesCS3A02G367000	2.6825	2.9355	0
TraesCS3A02G367100	8.009	6.9675	9.893
TraesCS3A02G367200	10.103	10.3475	12.4835
TraesCS3A02G367400	1.719	0.265	0.094
TraesCS3A02G367500	27.9525	1.0035	0
TraesCS3A02G367600	6.684	11.688	6.906
TraesCS3A02G368100	0.0315	0.0315	0.0165
TraesCS3A02G368300	0	0	0
TraesCS3A02G368400	22.7375	17.1955	15.253
TraesCS3A02G368500	0	0	0
TraesCS3A02G368600	0.6115	2.9235	0.552
TraesCS3A02G368700	0	0	0
TraesCS3A02G369000	8.9635	7.2775	8.322
TraesCS3A02G369100	10.391	15.243	0
TraesCS3A02G369200	14.299	13.0615	11.158
TraesCS3A02G369300	0	0	0.0525
TraesCS3A02G369400	2.821	0.417	15.1085
TraesCS3A02G369700	0.156	0	2.1325
TraesCS3A02G369800	2.479	0.0265	1.332
TraesCS3A02G369900	0	0.1165	0
TraesCS3A02G370000	0	0	0.018
TraesCS3A02G370100	1.4405	0.808	1.0155
TraesCS3A02G370200	3.393	2.595	0
TraesCS3A02G370300	0.415	0.4035	0.47
TraesCS3A02G370400	0.009	0.0415	0.0255
TraesCS3A02G370500	7.3765	0	7.6315
TraesCS3A02G370600	0.44	1.407	0
TraesCS3A02G370700	8.628	4.7905	12.5915
TraesCS3A02G370900	0.373	0.1995	0.404
TraesCS3A02G371000	0	0.094	0
TraesCS3A02G371100	0	0	0
TraesCS3A02G371300	8.157	6.2765	10.1795
TraesCS3A02G371400	12.578	4.2745	8.782
TraesCS3A02G371700	0.105	0.366	0.6065
TraesCS3A02G371800	0.011	0	0.01
TraesCS3A02G371900	0	0	0.01
TraesCS3A02G372000	0	0	0.01
TraesCS3A02G372100	0	0	0.01
TraesCS3A02G372200	0	0	0.01
TraesCS3A02G372300	5.8275	7.853	11.8695
TraesCS3A02G372400	0	0	0.0365
TraesCS3A02G372500	8.006	0.036	5.0785
TraesCS3A02G372600	99.123	137.304	419.494
TraesCS3A02G373500	5.5135	3.4685	0
TraesCS3A02G373600	0	0.013	0.0125
TraesCS3A02G374000	0	0	0.3265
TraesCS3A02G374400	0	0	0.652
TraesCS3A02G374900	1.604	2.4445	5.613
TraesCS3A02G375100	1.913	0.7865	0.453
TraesCS3A02G375200	0	0	0
TraesCS3A02G375400	0.9245	0.628	1.1475
TraesCS3A02G375500	69.08	62.3455	69.993
TraesCS3A02G375600	11.6975	7.328	8.3235
TraesCS3A02G375800	1.5565	1.181	0.3025
TraesCS3A02G376300	0.0055	0	0
TraesCS3A02G376400	24.795	23.475	11.939
TraesCS3A02G376800	116.6055	0	105.891
TraesCS3A02G377300	0.2885	0	0
TraesCS3A02G377500	9.9175	0.147	30.2275
TraesCS3A02G377600	1.722	0.6635	2.198
TraesCS3A02G377700	0	0	0.0345
TraesCS3A02G377800	2.3825	0	1.727
TraesCS3A02G378000	3.2335	0	0.729
TraesCS3A02G378100	19.832	31.8675	23.7415
TraesCS3A02G378200	28.4465	75.9175	43.8725
TraesCS3A02G378300	10.853	4.24	5.788
TraesCS3A02G378600	7.051	4.018	2.8335
TraesCS3A02G378700	0.531	0.853	0
TraesCS3A02G378800	0	0	0
TraesCS3A02G378900	0	0	0
TraesCS3A02G379000	4.234	4.281	3.79
TraesCS3A02G379200	0	0	1.0705
TraesCS3A02G379400	0	0	1.092
TraesCS3A02G379500	0	0	1.092
TraesCS3A02G379600	2.5685	0.48	10.3315
TraesCS3A02G379700	54.309	42.232	54.611
TraesCS3A02G379800	12.802	8.6135	3.677
TraesCS3A02G380000	0.431	38.8145	3.94
TraesCS3A02G380100	37.4205	38.8145	36.001
TraesCS3A02G380400	0.9345	0.026	9.7825
TraesCS3A02G380500	0.2535	0.066	0.0185
TraesCS3A02G380600	0.077	0.163	0.063
TraesCS3A02G380700	0	0	0
TraesCS3A02G380800	0	0	16.964
TraesCS3A02G380900	15.7265	23.4185	14.5685
TraesCS3A02G381000	14.88	12.8345	17.2025
TraesCS3A02G381100	10.6035	12.0385	13.4465
TraesCS3A02G381200	0	5.6275	4.5525
TraesCS3A02G381500	0	3.856	4.13
TraesCS3A02G381800	0	8.1945	0
TraesCS3A02G382100	2.041	0	1.147
TraesCS3A02G382200	0	0	0.0065
TraesCS3A02G382300	0	0	0
TraesCS3A02G382400	0.009	0.017	0.024
TraesCS3A02G382600	0.31	0.017	0.2395
TraesCS3A02G382700	0.737	0.0235	0
TraesCS3A02G382800	0	0.005	0
TraesCS3A02G382900	0.0745	0.005	0.082
TraesCS3A02G383100	4.5715	52.0745	0
TraesCS3A02G383200	0	0.005	0.042
TraesCS3A02G383400	0	0	0
TraesCS3A02G383600	0	8.346	5.9435
TraesCS3A02G383700	0.1875	0	0.719
TraesCS3A02G384200	0	0.01	0
TraesCS3A02G384300	15.5425	13.151	14.266
TraesCS3A02G384400	2.966	2.153	4.0205
TraesCS3A02G384700	0	0	0
TraesCS3A02G384800	0.028	0	0
TraesCS3A02G385200	0.007	0	0.028
TraesCS3A02G385300	25.3085	17.2515	15.7705
TraesCS3A02G385400	3.0915	1.89	3.1915
TraesCS3A02G385500	0	0	0
TraesCS3A02G385600	17.437	23.6615	15.278
TraesCS3A02G385700	1.7325	1.9845	2.651
TraesCS3A02G385900	15.0885	21.5895	15.0015
TraesCS3A02G386000	21.9355	23.693	21.7135
TraesCS3A02G386100	0	0.0155	0
TraesCS3A02G386200	0	0	0.0165
TraesCS3A02G386300	17.2885	0	0
TraesCS3A02G386400	4.811	4.411	5.967
TraesCS3A02G386500	0.022	0	0.053
TraesCS3A02G386700	0	0.978	1.332
TraesCS3A02G386800	4.5485	0	0
TraesCS3A02G386900	9.814	0	0
TraesCS3A02G387000	2.837	1.058	0
TraesCS3A02G387300	1.865	0	2.0765
TraesCS3A02G387400	2.4105	0.042	4.5015
TraesCS3A02G387500	0	1.0885	0.149
TraesCS3A02G387600	13.965	11.951	27.2925
TraesCS3A02G387700	0.0135	0.0735	0
TraesCS3A02G387800	0.0115	0.023	0.03
TraesCS3A02G388000	0.0155	0.444	0.021
TraesCS3A02G388100	0.327	0.169	0.348
TraesCS3A02G388200	0.1465	0.099	0.2865
TraesCS3A02G388400	4.182	0	14.1325
TraesCS3A02G388800	4.634	4.2005	4.0625
TraesCS3A02G389100	0	13.272	0
TraesCS3A02G389200	0.0305	0	1.314
TraesCS3A02G389500	20.376	20.4985	18.315
TraesCS3A02G389600	0	0	0
TraesCS3A02G389800	7.632	4.3705	3.998
TraesCS3A02G389900	0	4.5065	6.316
TraesCS3A02G390100	0	0.015	0
TraesCS3A02G390200	0.263	0.1305	0.101
TraesCS3A02G390800	0	0	0
TraesCS3A02G390900	16.6625	11.758	0
TraesCS3A02G391000	10.937	8.6385	0
TraesCS3A02G391100	158.3755	38.6515	81.272
TraesCS3A02G391300	0	0.0145	0.015
TraesCS3A02G391400	3.102	6.625	4.1775
TraesCS3A02G391500	45.8525	38.6515	78.8325
TraesCS3A02G391600	2.077	1.3425	0
TraesCS3A02G391700	5.219	4.921	0
TraesCS3A02G391800	57.0055	51.1275	59.814
TraesCS3A02G392100	5.285	0	0.0195
TraesCS3A02G392200	0	0.019	0
TraesCS3A02G392800	0.034	0	0.104
TraesCS3A02G392900	0.1855	0.9645	0.2285
TraesCS3A02G393000	3.3185	4.074	3.7675
TraesCS3A02G393100	0	0.0135	0
TraesCS3A02G393200	0	0.0135	0
TraesCS3A02G393400	8.2855	12.924	14.086
TraesCS3A02G393500	0.0155	0	0
TraesCS3A02G393600	1.304	0	1.8475
TraesCS3A02G393800	0	0	0
TraesCS3A02G393900	12.8615	9.895	15.6355
TraesCS3A02G394000	3.7835	3.071	5.412
TraesCS3A02G394100	3.589	6.106	5.111
TraesCS3A02G394200	0	2.6185	3.3255
TraesCS3A02G394300	0.911	2.6185	3.3255
TraesCS3A02G394400	0.0095	0	1.6355
TraesCS3A02G394500	15.454	14.6785	12.7695
TraesCS3A02G394600	15.84	28.4855	15.057
TraesCS3A02G394700	0	2.9915	0.0745
TraesCS3A02G394800	1.064	1.4475	0.0395
TraesCS3A02G395000	0	3.5015	4.019
TraesCS3A02G395100	0	0	1.365
TraesCS3A02G395200	2.6605	0.161	5.137
TraesCS3A02G395400	0	0	0.3815
TraesCS3A02G395500	0	0.0325	0
TraesCS3A02G395600	0	0	0
TraesCS3A02G395700	0	0	0
TraesCS3A02G395800	0.529	0.105	1.297
TraesCS3A02G395900	11.4935	12.7485	0
TraesCS3A02G396100	0	0	0
TraesCS3A02G396200	0.0125	0.013	0
TraesCS3A02G396300	21.929	21.2555	16.178
TraesCS3A02G396500	4.0085	0	0
TraesCS3A02G396800	0.6645	0.54	0.7745
TraesCS3A02G396900	0	0.015	0.0905
TraesCS3A02G397000	0	0.489	0.1105
TraesCS3A02G397100	0.0255	8.4395	12.341
TraesCS3A02G397200	0	0.434	0.0685
TraesCS3A02G397500	0	0	0
TraesCS3A02G397700	0.8365	0.064	2.082
TraesCS3A02G397800	1.2385	0.0055	0
TraesCS3A02G397900	8.756	6.869	0.6525
TraesCS3A02G398000	6.5145	0	8.723
TraesCS3A02G398200	0.8185	0.837	0
TraesCS3A02G398300	45.0335	28.23	33.675
TraesCS3A02G398400	0.0915	0.2315	0.2265
TraesCS3A02G398500	3.056	3.3915	3.247
TraesCS3A02G398600	0	0	0
TraesCS3A02G398900	0.092	0.059	0.111
TraesCS3A02G399000	1.2765	26.671	3.403
TraesCS3A02G399100	0	0.0775	0.0175
TraesCS3A02G399200	21.037	22.2735	0
TraesCS3A02G399400	0.0195	3.5875	0
TraesCS3A02G399500	1.748	3.5875	0
TraesCS3A02G399600	0	5.2805	0
TraesCS3A02G399700	0.113	0	0
TraesCS3A02G399800	0	0	0
TraesCS3A02G399900	18.2795	18.1185	22.508
TraesCS3A02G400000	11.897	19.114	19.591
TraesCS3A02G400100	59.382	35.6965	38.1295
TraesCS3A02G400200	4.054	4.074	4.464
TraesCS3A02G400400	0.0105	0.2025	0.6165
TraesCS3A02G400500	0.119	0.018	0
TraesCS3A02G400600	0.026	0.0155	0.3465
TraesCS3A02G401400	6.823	5.1855	7.0185
TraesCS3A02G401500	0	0	0
TraesCS3A02G401600	0.007	0.0275	0
TraesCS3A02G401700	0.04	0	0.0095
TraesCS3A02G401900	0.0415	0.1855	0.1015
TraesCS3A02G402000	0.069	0.1855	1.2965
TraesCS3A02G402100	0.54	0	0.0055
TraesCS3A02G402200	1.422	2.274	0.039
TraesCS3A02G402300	5.382	8.0965	7.9755
TraesCS3A02G402500	0	0	0
TraesCS3A02G402600	32.5815	29.707	40.1785
TraesCS3A02G403100	6.036	10.0405	11.645
TraesCS3A02G403200	0	0	0.029
TraesCS3A02G403300	0.009	0.048	0.0155
TraesCS3A02G403500	0	0.011	0.121
TraesCS3A02G403600	0	68.918	0
TraesCS3A02G403700	2.5465	2.7695	2.1135
TraesCS3A02G403800	2.4775	2.463	2.228
TraesCS3A02G403900	6.0965	8.6105	10.965
TraesCS3A02G404000	0.0275	5.8595	5.0365
TraesCS3A02G404100	0.046	0.507	0
TraesCS3A02G404200	4.081	4.5995	4.9605
TraesCS3A02G404300	0	4.743	0
TraesCS3A02G404500	4.8255	9.3735	0
TraesCS3A02G404600	0	0.02	0.329
TraesCS3A02G404700	0	0.3885	1.764
TraesCS3A02G405000	0.042	0.0605	0.031
TraesCS3A02G405100	0	3.894	2.37
TraesCS3A02G405200	3.4525	3.1395	0
TraesCS3A02G405500	23.647	14.911	18.3575
TraesCS3A02G405900	0	0.047	0.0495
TraesCS3A02G406000	7.432	6.353	13.313
TraesCS3A02G406100	0	0.0485	0
TraesCS3A02G406200	1.119	0.5225	0.8075
TraesCS3A02G406400	0.383	7.0675	0
TraesCS3A02G406500	0	0	0
TraesCS3A02G406800	0.2165	13.869	0.634
TraesCS3A02G406900	0.259	13.869	2.723
TraesCS3A02G407000	0.7865	13.869	2.723
TraesCS3A02G407200	2.337	0.824	4.465
TraesCS3A02G407400	0	3.423	5.084
TraesCS3A02G407500	0	0	0.3445
TraesCS3A02G407700	27.474	0	0
TraesCS3A02G407800	0	0	0.137
TraesCS3A02G407900	0	0	0.137
TraesCS3A02G408000	11.2785	8.6295	19.616
TraesCS3A02G408100	1.1865	0.8755	1.387
TraesCS3A02G408200	0.969	25.371	14.764
TraesCS3A02G408300	6.49	6.98	8.465
TraesCS3A02G408400	0.023	0	0
TraesCS3A02G408800	0.1905	2.8575	7.7385
TraesCS3A02G409200	0	0	0.901
TraesCS3A02G409400	0	0	0
TraesCS3A02G409600	0	0	0.022
TraesCS3A02G409700	0.6535	0.2495	0.906
TraesCS3A02G409800	5.5165	1.3955	3.127
TraesCS3A02G409900	5.738	4.059	0.0535
TraesCS3A02G410000	1.353	0	0.101
TraesCS3A02G410100	0.028	0.075	1.051
TraesCS3A02G410200	15.7035	15.036	9.5345
TraesCS3A02G410300	0	0	0
TraesCS3A02G410400	0	0	0
TraesCS3A02G410500	0	2.565	1.051
TraesCS3A02G410600	0.693	1.078	0.362
TraesCS3A02G410700	6.2925	5.882	1.051
TraesCS3A02G410800	0.0295	0.33	0
TraesCS3A02G411000	0.1255	5.882	1.051
TraesCS3A02G411500	0	2.645	4.5015
TraesCS3A02G411600	1.159	0.0965	0.0995
TraesCS3A02G411900	1.0775	0	0
TraesCS3A02G412100	0.027	0.0965	0.0995
TraesCS3A02G412600	0	8.1815	0
TraesCS3A02G412700	0.727	0.778	0.294
TraesCS3A02G412800	4.8705	5.4225	6.2005
TraesCS3A02G413300	4.1395	0.5525	0
TraesCS3A02G413400	3.0505	1.6985	3.146
TraesCS3A02G413600	0.521	4.5455	0
TraesCS3A02G413700	0.862	4.5455	1.438
TraesCS3A02G414000	5.592	4.2785	5.2845
TraesCS3A02G414100	0	13.76	0
TraesCS3A02G414200	1.8905	0.3835	0
TraesCS3A02G414300	0	0.0445	0
TraesCS3A02G414400	4.241	19.017	0.2455
TraesCS3A02G414500	0	0	0
TraesCS3A02G414700	0	0	0
TraesCS3A02G415200	0.056	48.825	0
TraesCS3A02G415300	25.105	17.6655	22.909
TraesCS3A02G415400	0	0	0
TraesCS3A02G415600	0	0	0
TraesCS3A02G416100	0	0	0.0245
TraesCS3A02G416500	0.0085	0.008	0.0085
TraesCS3A02G416700	0.0135	0.0565	0.2405
TraesCS3A02G416900	39.894	29.935	0.054
TraesCS3A02G417100	2.484	4.7805	4.4205
TraesCS3A02G417200	0	1.941	0
TraesCS3A02G417300	0	0	0
TraesCS3A02G417400	0.0705	4.838	6.4065
TraesCS3A02G417500	0.0125	0.02	0.023
TraesCS3A02G417600	0	0.136	0.1805
TraesCS3A02G417700	0	0	6.6075
TraesCS3A02G417900	0	0	0
TraesCS3A02G418000	1.2575	0	12.8625
TraesCS3A02G418300	2.662	0.397	0.674
TraesCS3A02G418400	3.0845	1.212	2.169
TraesCS3A02G418600	8.5675	0	6.694
TraesCS3A02G418700	0	0	0
TraesCS3A02G418800	0	0.153	0.223
TraesCS3A02G418890	6.129	5.261	145.755
TraesCS3A02G419000	85.3845	54.613	17.6695
TraesCS3A02G419100	83.075	0	101.9565
TraesCS3A02G419200	1.2745	0.5655	1.041
TraesCS3A02G419600	3.572	54.775	80.5315
TraesCS3A02G419900	0	0	0
TraesCS3A02G420100	0	0	0
TraesCS3A02G420200	0	0.643	1.1235
TraesCS3A02G420300	0	0.643	0
TraesCS3A02G420400	0	0.0135	0.0175
TraesCS3A02G420700	0.2315	0	1.6305
TraesCS3A02G420800	15.815	8.4695	13.9375
TraesCS3A02G421300	0.032	31.3755	24.8655
TraesCS3A02G421400	5.183	5.039	0
TraesCS3A02G421500	13.513	12.79	11.837
TraesCS3A02G421600	0	6.048	0.223
TraesCS3A02G421700	0	0	0
TraesCS3A02G421900	107.237	106.4755	9.6425
TraesCS3A02G422000	0	31.3755	24.8655
TraesCS3A02G422100	30.6285	2.521	22.8895
TraesCS3A02G422500	0	0	0
TraesCS3A02G422600	137.2905	135.6725	145.755
TraesCS3A02G422700	2.2	1.013	2.015
TraesCS3A02G422800	0	7.8075	0
TraesCS3A02G422900	0	0.0085	0
TraesCS3A02G423000	7.64	5.425	6.15
TraesCS3A02G423100	8.862	6.1035	5.304
TraesCS3A02G423200	0	0	0
TraesCS3A02G423400	7.5505	0.409	2.478
TraesCS3A02G423600	0.035	0	0.1355
TraesCS3A02G423700	0	3.22	0.0675
TraesCS3A02G423900	3.938	5.9215	8.4535
TraesCS3A02G424000	0	0.308	0.14
TraesCS3A02G424200	0	0.0945	0
TraesCS3A02G424300	0.0315	0	0
TraesCS3A02G424500	0.015	0	0
TraesCS3A02G424700	0.175	0	0
TraesCS3A02G424800	0.1875	0.186	0.2845
TraesCS3A02G424900	0	0	0
TraesCS3A02G425100	0.134	0.058	0.0675
TraesCS3A02G425500	0.3925	0.2435	0.7325
TraesCS3A02G425600	12.8165	20.8875	0
TraesCS3A02G425700	0	3.0125	0
TraesCS3A02G425900	0	3.0125	0
TraesCS3A02G426000	0	0	0
TraesCS3A02G426100	0.0815	0	0
TraesCS3A02G426200	0	0	0
TraesCS3A02G426400	2.5605	0.2305	0.245
TraesCS3A02G426500	0.0085	0.093	0.0965
TraesCS3A02G426600	0.1415	0.731	2.606
TraesCS3A02G426700	0.0085	0.01	0.009
TraesCS3A02G426800	0	0.1005	49.7225
TraesCS3A02G426900	0	0	0
TraesCS3A02G427000	0	1.9545	0.692
TraesCS3A02G427100	3.8985	3.8165	4.457
TraesCS3A02G427200	0	0	0
TraesCS3A02G427300	0.011	0	0
TraesCS3A02G427400	0	0	0
TraesCS3A02G427500	10.938	10.4445	9.597
TraesCS3A02G427600	18.6635	16.082	20.143
TraesCS3A02G427900	11.8705	1.6365	7.4315
TraesCS3A02G428000	0	0	0
TraesCS3A02G428200	0	0	0.039
TraesCS3A02G428300	0	0	0
TraesCS3A02G428400	75.474	22.23	32.6695
TraesCS3A02G428500	0.0725	0.205	0.1415
TraesCS3A02G428700	0.18	0.019	0.0755
TraesCS3A02G428800	0.026	0	0.192
TraesCS3A02G428900	2.18	4.8315	0
TraesCS3A02G429200	0	0	0
TraesCS3A02G429700	0.1625	0.0855	0.0525
TraesCS3A02G429800	63.1565	60.9345	70.3705
TraesCS3A02G429900	19.086	15.4535	11.7815
TraesCS3A02G430900	0.289	6.215	6.142
TraesCS3A02G431400	0	0.119	0.476
TraesCS3A02G432100	0.414	0.297	0.145
TraesCS3A02G432500	11.0865	5.437	22.664
TraesCS3A02G432900	2.2045	0.926	1.901
TraesCS3A02G433000	0	0	6.7345
TraesCS3A02G433200	6.942	7.2035	9.453
TraesCS3A02G433300	0	0.005	0
TraesCS3A02G433400	0	0	12.735
TraesCS3A02G433500	0.0135	0	0.029
TraesCS3A02G434400	0.662	0.926	1.9735
TraesCS3A02G434600	0	0	0.0125
TraesCS3A02G434700	0	3.0535	1.734
TraesCS3A02G434900	5.1645	0.926	1.901
TraesCS3A02G435000	3.1385	3.0535	1.734
TraesCS3A02G435300	1.424	3.989	1.2865
TraesCS3A02G435400	0.0075	0.213	0.007
TraesCS3A02G435500	0	0	0
TraesCS3A02G435700	13.1655	10.2095	13.6205
TraesCS3A02G435900	0	0.5505	0.3965
TraesCS3A02G436000	0.031	0	0.1435
TraesCS3A02G436500	0	0	18.491
TraesCS3A02G436600	2.233	4.8935	1.3515
TraesCS3A02G436800	1.891	10.461	12.0625
TraesCS3A02G436900	72.8775	75.929	60.2175
TraesCS3A02G437300	6.359	8.5435	7.9115
TraesCS3A02G437500	0	0.2765	0
TraesCS3A02G437700	0	0.0095	0.0095
TraesCS3A02G437800	0.977	1.5325	0.792
TraesCS3A02G438000	9.871	0	0
TraesCS3A02G438100	3.932	0	0
TraesCS3A02G438300	0	0	0
TraesCS3A02G438400	0.401	0.0765	1.7315
TraesCS3A02G438500	0.179	0.0765	1.7315
TraesCS3A02G438600	0.015	0.039	1.7315
TraesCS3A02G438700	24.992	26.682	27.254
TraesCS3A02G438900	13.921	9.8145	24.763
TraesCS3A02G439000	3.6405	4.9385	4.0055
TraesCS3A02G439200	0.494	0.423	1.014
TraesCS3A02G439300	0	0	0
TraesCS3A02G439400	0.3345	23.9595	42.36
TraesCS3A02G439500	1.4265	0.5245	0
TraesCS3A02G439600	0	3.9395	0
TraesCS3A02G439700	10.909	10.114	22.6215
TraesCS3A02G439800	0	0	0.024
TraesCS3A02G439900	3.8305	3.438	3.749
TraesCS3A02G440100	20.2145	26.8175	26.68
TraesCS3A02G440200	6.6385	10.476	6.2385
TraesCS3A02G440500	0	0	0
TraesCS3A02G440600	0	0	0
TraesCS3A02G440700	31.8005	13.51	17.677
TraesCS3A02G440800	9.217	0	0
TraesCS3A02G440900	3.2035	2.494	3.523
TraesCS3A02G441000	0	2.494	3.523
TraesCS3A02G441100	0	0.0295	4.404
TraesCS3A02G441200	0.1575	30.5675	0.078
TraesCS3A02G441300	0.0635	0.0355	0.0255
TraesCS3A02G441500	0	0	0.0145
TraesCS3A02G441700	6.0535	5.5185	8.0555
TraesCS3A02G441800	0	0	0.0595
TraesCS3A02G441900	0	0	0.0595
TraesCS3A02G442000	122.111	139.893	132.11
TraesCS3A02G442100	0	0	6.896
TraesCS3A02G442200	1.717	0	8.2565
TraesCS3A02G442300	0	0	0
TraesCS3A02G442400	0	0	0
TraesCS3A02G442500	0	0	0
TraesCS3A02G442800	0	0	0
TraesCS3A02G443200	10.688	8.854	8.8235
TraesCS3A02G443400	0.899	0.2385	0.464
TraesCS3A02G443500	0	0	18.1805
TraesCS3A02G443600	5.69	6.4035	5.8385
TraesCS3A02G443700	1.2	1.037	0.173
TraesCS3A02G443800	4.778	1.251	1.4025
TraesCS3A02G443900	0	0	0
TraesCS3A02G444000	0	0	0
TraesCS3A02G444100	12.031	2.3	0
TraesCS3A02G444300	2.0315	1.758	1.525
TraesCS3A02G444500	0	0	0
TraesCS3A02G444600	0.024	0	0.0125
TraesCS3A02G445000	0	0	0
TraesCS3A02G445100	1.486	0.085	0.3345
TraesCS3A02G445200	0.1015	0.47	0.163
TraesCS3A02G445500	0	0	0.026
TraesCS3A02G445700	0	0	0.3345
TraesCS3A02G445800	0	0	0
TraesCS3A02G445900	0	0.2	0.0295
TraesCS3A02G446100	0	0.1265	1.7335
TraesCS3A02G446200	0.0585	0.621	0.029
TraesCS3A02G446300	20.915	19.846	19.1685
TraesCS3A02G446400	12.8305	15.917	10.241
TraesCS3A02G446500	0	4.072	10.397
TraesCS3A02G446600	0	0	0
TraesCS3A02G446700	0.0255	0.0065	0
TraesCS3A02G447300	0.0365	0	0
TraesCS3A02G447500	0.01	0	0
TraesCS3A02G447800	1.7905	1.257	1.088
TraesCS3A02G448200	1.557	0	1.953
TraesCS3A02G448300	0	0	0
TraesCS3A02G448400	0.011	0.1005	0.027
TraesCS3A02G448500	0.113	0	0
TraesCS3A02G448700	0	6.254	0
TraesCS3A02G448800	4.801	1.824	7.9755
TraesCS3A02G448900	0.057	0	0.899
TraesCS3A02G449000	40.2055	54.4805	41.681
TraesCS3A02G449100	3.461	13.4765	10.1205
TraesCS3A02G449200	2.9415	0.253	0.3205
TraesCS3A02G449300	0	0.246	0
TraesCS3A02G449400	10.3595	12.5785	12.3395
TraesCS3A02G450300	8.8895	5.574	12.0965
TraesCS3A02G450400	0.0285	5.574	12.0965
TraesCS3A02G450500	1.878	2.919	1.5805
TraesCS3A02G450600	0	0	0
TraesCS3A02G450700	20.961	22.9385	17.872
TraesCS3A02G450800	0.037	0.9745	0.0615
TraesCS3A02G450900	0	0	0
TraesCS3A02G451000	18.653	0.0515	15.8375
TraesCS3A02G451300	0	0	0
TraesCS3A02G451400	0	0	0
TraesCS3A02G451500	0	0	0
TraesCS3A02G451600	0	0	0
TraesCS3A02G451700	0	0	0
TraesCS3A02G451800	0	0	0
TraesCS3A02G451900	0	0	0
TraesCS3A02G452100	2.521	3.8335	1.911
TraesCS3A02G452400	0	0	0
TraesCS3A02G452500	0	0	0
TraesCS3A02G452600	0.0145	0	0
TraesCS3A02G452800	0.06	0.3765	0.0255
TraesCS3A02G452900	32.7555	0.015	19.927
TraesCS3A02G453000	0	0	0
TraesCS3A02G453300	0	0	0.0205
TraesCS3A02G453600	0	0	0.0205
TraesCS3A02G453800	0.07	0	0.033
TraesCS3A02G454300	22.092	39.8895	0.0765
TraesCS3A02G454400	0.0095	9.675	0.01
TraesCS3A02G454600	6.091	6.592	6.738
TraesCS3A02G454700	0	0	0
TraesCS3A02G454800	0	0	0
TraesCS3A02G454900	1.6935	0.7115	2.2945
TraesCS3A02G455200	0	0	0
TraesCS3A02G455300	0	0	0
TraesCS3A02G455400	0.009	0	0
TraesCS3A02G455500	18.5595	17.5345	15.9775
TraesCS3A02G455600	4.666	2.923	4.468
TraesCS3A02G455800	0.0455	0.031	0.014
TraesCS3A02G455900	0	0.031	0
TraesCS3A02G456100	0.0535	0	0.5455
TraesCS3A02G456200	0.0235	0	0.1175
TraesCS3A02G456300	0.0155	0	0
TraesCS3A02G456400	0.241	0	6.248
TraesCS3A02G456500	0.013	1.069	0.2845
TraesCS3A02G456600	0	0	0
TraesCS3A02G456900	21.6925	208.325	30.836
TraesCS3A02G457400	9.9565	11.52	18.7795
TraesCS3A02G457500	0	0	0
TraesCS3A02G457600	0	0	0
TraesCS3A02G457700	3.351	1.7185	9.2125
TraesCS3A02G457900	0	0	0.0665
TraesCS3A02G458000	5.646	4.6345	5.48
TraesCS3A02G458100	3.539	1.631	6.3885
TraesCS3A02G458200	0.0315	65.9255	0.236
TraesCS3A02G459100	16.447	17.8365	17.765
TraesCS3A02G459600	3.298	2.525	0
TraesCS3A02G459700	0.029	0	0
TraesCS3A02G460000	0.3695	0	0.175
TraesCS3A02G460300	1.916	0.609	0.4695
TraesCS3A02G460400	0	2.7785	8.174
TraesCS3A02G460500	0	0.8595	0.5545
TraesCS3A02G460900	0.009	0.0755	0.0675
TraesCS3A02G461000	0	0	0.25
TraesCS3A02G461100	28.2765	32.1905	18.2675
TraesCS3A02G461200	0	0	0
